sid,bid,tid,material,instructions,effects,stimulus_location,response_location,response_time,response_deadline,error,confidence
73,11,1538,deterministic,sequence concealed,none,6,6,0.2873,0.5,0,
73,11,1539,deterministic,sequence concealed,none,5,4,0.3639,0.5,1,
73,11,1540,deterministic,sequence concealed,none,1,2,0.2481,0.5,1,
73,11,1541,deterministic,sequence concealed,none,4,5,0.3425,0.5,1,
73,11,1542,deterministic,sequence concealed,none,3,1,0.3216,0.5,1,
73,11,1543,deterministic,sequence concealed,none,5,5,0.5969,0.5,0,
73,11,1544,deterministic,sequence concealed,none,2,2,0.8034,0.5,0,
73,11,1545,deterministic,sequence concealed,none,3,3,0.6992,0.5,0,
73,11,1546,deterministic,sequence concealed,none,6,5,0.7873,0.5,1,
73,11,1547,deterministic,sequence concealed,none,1,1,0.3851,0.5,0,
73,11,1548,deterministic,sequence concealed,none,3,2,0.3429,0.5,1,
73,11,1549,deterministic,sequence concealed,none,2,2,0.4507,0.5,0,
73,11,1550,deterministic,sequence concealed,none,4,4,0.5592,0.5,0,
73,11,1551,deterministic,sequence concealed,none,1,1,0.3549,0.5,0,
73,11,1552,deterministic,sequence concealed,none,2,2,0.3987,0.5,0,
73,11,1553,deterministic,sequence concealed,none,6,6,0.3638,0.5,0,
73,11,1554,deterministic,sequence concealed,none,4,5,0.5872,0.5,1,
73,11,1555,deterministic,sequence concealed,none,2,2,0.4872,0.5,0,
73,11,1556,deterministic,sequence concealed,none,1,1,0.4128,0.5,0,
73,11,1557,deterministic,sequence concealed,none,5,5,0.5593,0.5,0,
73,11,1558,deterministic,sequence concealed,none,4,4,0.4337,0.5,0,
73,11,1559,deterministic,sequence concealed,none,6,6,0.3778,0.5,0,
73,11,1560,deterministic,sequence concealed,none,3,2,0.3503,0.5,1,
73,11,1561,deterministic,sequence concealed,none,4,4,0.4962,0.5,0,
73,11,1562,deterministic,sequence concealed,none,5,5,0.4686,0.5,0,
73,11,1563,deterministic,sequence concealed,none,6,6,0.3568,0.5,0,
73,11,1564,deterministic,sequence concealed,none,2,2,0.4546,0.5,0,
73,11,1565,deterministic,sequence concealed,none,5,4,0.4825,0.5,1,
73,11,1566,deterministic,sequence concealed,none,3,3,0.6424,0.5,0,
73,11,1567,deterministic,sequence concealed,none,1,1,0.3895,0.5,0,
73,11,1568,deterministic,sequence concealed,none,6,6,0.4545,0.5,0,
73,11,1569,deterministic,sequence concealed,none,5,5,0.4406,0.5,0,
73,11,1570,deterministic,sequence concealed,none,1,1,0.7056,0.5,0,
73,11,1571,deterministic,sequence concealed,none,4,4,0.5313,0.5,0,
73,11,1572,deterministic,sequence concealed,none,3,3,0.5434,0.5,0,
73,11,1573,deterministic,sequence concealed,none,5,5,0.4873,0.5,0,
73,11,1574,deterministic,sequence concealed,none,2,2,0.3987,0.5,0,
73,11,1575,deterministic,sequence concealed,none,3,3,0.4129,0.5,0,
73,11,1576,deterministic,sequence concealed,none,6,6,0.5733,0.5,0,
73,11,1577,deterministic,sequence concealed,none,1,1,0.439,0.5,0,
73,11,1578,deterministic,sequence concealed,none,3,3,0.5035,0.5,0,
73,11,1579,deterministic,sequence concealed,none,2,3,0.4732,0.5,1,
73,11,1580,deterministic,sequence concealed,none,4,5,0.3527,0.5,1,
73,11,1581,deterministic,sequence concealed,none,1,1,0.4924,0.5,0,
73,11,1582,deterministic,sequence concealed,none,2,3,0.4964,0.5,1,
73,11,1583,deterministic,sequence concealed,none,6,6,0.3565,0.5,0,
73,11,1584,deterministic,sequence concealed,none,4,5,0.3847,0.5,1,
73,12,1585,deterministic,sequence concealed,none,2,2,0.5335,0.5,0,
73,12,1586,deterministic,sequence concealed,none,1,1,0.3852,0.5,0,
73,12,1587,deterministic,sequence concealed,none,5,6,0.3569,0.5,1,
73,12,1588,deterministic,sequence concealed,none,4,4,0.3598,0.5,0,
73,12,1589,deterministic,sequence concealed,none,6,6,0.3917,0.5,0,
73,12,1590,deterministic,sequence concealed,none,3,2,0.4825,0.5,1,
73,12,1591,deterministic,sequence concealed,none,4,4,0.6527,0.5,0,
73,12,1592,deterministic,sequence concealed,none,5,5,0.5526,0.5,0,
73,12,1593,deterministic,sequence concealed,none,6,6,0.3359,0.5,0,
73,12,1594,deterministic,sequence concealed,none,2,1,0.3918,0.5,1,
73,12,1595,deterministic,sequence concealed,none,5,5,0.4157,0.5,0,
73,12,1596,deterministic,sequence concealed,none,3,3,0.4615,0.5,0,
73,12,1597,deterministic,sequence concealed,none,1,1,0.3638,0.5,0,
73,12,1598,deterministic,sequence concealed,none,6,6,0.3638,0.5,0,
73,12,1599,deterministic,sequence concealed,none,5,5,0.5034,0.5,0,
73,12,1600,deterministic,sequence concealed,none,1,1,0.4198,0.5,0,
73,12,1601,deterministic,sequence concealed,none,4,4,0.7058,0.5,0,
73,12,1602,deterministic,sequence concealed,none,3,3,0.5662,0.5,0,
73,12,1603,deterministic,sequence concealed,none,5,5,0.4546,0.5,0,
73,12,1604,deterministic,sequence concealed,none,2,2,0.4197,0.5,0,
73,12,1605,deterministic,sequence concealed,none,3,3,0.4127,0.5,0,
73,12,1606,deterministic,sequence concealed,none,6,6,0.3782,0.5,0,
73,12,1607,deterministic,sequence concealed,none,1,1,0.3708,0.5,0,
73,12,1608,deterministic,sequence concealed,none,3,3,0.3992,0.5,0,
73,12,1609,deterministic,sequence concealed,none,2,2,0.4824,0.5,0,
73,12,1610,deterministic,sequence concealed,none,4,5,0.3988,0.5,1,
73,12,1611,deterministic,sequence concealed,none,1,1,0.3216,0.5,0,
73,12,1612,deterministic,sequence concealed,none,2,2,0.608,0.5,0,
73,12,1613,deterministic,sequence concealed,none,6,6,0.5037,0.5,0,
73,12,1614,deterministic,sequence concealed,none,4,4,0.425,0.5,0,
73,12,1615,deterministic,sequence concealed,none,2,2,0.3987,0.5,0,
73,12,1616,deterministic,sequence concealed,none,1,1,0.2942,0.5,0,
73,12,1617,deterministic,sequence concealed,none,5,5,0.3569,0.5,0,
73,12,1618,deterministic,sequence concealed,none,4,4,0.4481,0.5,0,
73,12,1619,deterministic,sequence concealed,none,6,6,0.4545,0.5,0,
73,12,1620,deterministic,sequence concealed,none,3,3,0.5312,0.5,0,
73,12,1621,deterministic,sequence concealed,none,4,5,0.5428,0.5,1,
73,12,1622,deterministic,sequence concealed,none,5,5,0.4804,0.5,0,
73,12,1623,deterministic,sequence concealed,none,6,6,0.322,0.5,0,
73,12,1624,deterministic,sequence concealed,none,2,2,0.5313,0.5,0,
73,12,1625,deterministic,sequence concealed,none,5,5,0.6779,0.5,0,
73,12,1626,deterministic,sequence concealed,none,3,3,0.5525,0.5,0,
73,12,1627,deterministic,sequence concealed,none,1,1,0.4129,0.5,0,
73,12,1628,deterministic,sequence concealed,none,6,6,0.2871,0.5,0,
73,12,1629,deterministic,sequence concealed,none,5,5,0.4895,0.5,0,
73,12,1630,deterministic,sequence concealed,none,1,1,0.4057,0.5,0,
73,12,1631,deterministic,sequence concealed,none,4,4,0.5872,0.5,0,
73,12,1632,deterministic,sequence concealed,none,3,3,0.4456,0.5,0,
73,12,1633,deterministic,sequence concealed,none,5,4,0.4755,0.5,1,
73,12,1634,deterministic,sequence concealed,none,2,2,0.4015,0.5,0,
73,12,1635,deterministic,sequence concealed,none,3,3,0.4407,0.5,0,
73,12,1636,deterministic,sequence concealed,none,6,6,0.4337,0.5,0,
73,12,1637,deterministic,sequence concealed,none,1,1,0.3429,0.5,0,
73,12,1638,deterministic,sequence concealed,none,3,3,0.4198,0.5,0,
73,12,1639,deterministic,sequence concealed,none,2,2,0.4407,0.5,0,
73,12,1640,deterministic,sequence concealed,none,4,4,0.5737,0.5,0,
73,12,1641,deterministic,sequence concealed,none,1,1,0.6408,0.5,0,
73,12,1642,deterministic,sequence concealed,none,2,2,0.418,0.5,0,
73,12,1643,deterministic,sequence concealed,none,6,6,0.343,0.5,0,
73,12,1644,deterministic,sequence concealed,none,4,4,0.6429,0.5,0,
73,12,1645,deterministic,sequence concealed,none,2,2,0.4556,0.5,0,
73,12,1646,deterministic,sequence concealed,none,1,1,0.2736,0.5,0,
73,12,1647,deterministic,sequence concealed,none,5,6,0.2736,0.5,1,
73,12,1648,deterministic,sequence concealed,none,4,4,0.4224,0.5,0,
73,12,1649,deterministic,sequence concealed,none,6,6,0.3779,0.5,0,
73,12,1650,deterministic,sequence concealed,none,3,3,0.6638,0.5,0,
73,12,1651,deterministic,sequence concealed,none,4,4,0.4343,0.5,0,
73,12,1652,deterministic,sequence concealed,none,5,5,0.3848,0.5,0,
73,12,1653,deterministic,sequence concealed,none,6,6,0.259,0.5,0,
73,12,1654,deterministic,sequence concealed,none,2,2,0.3571,0.5,0,
73,12,1655,deterministic,sequence concealed,none,5,5,0.5034,0.5,0,
73,12,1656,deterministic,sequence concealed,none,3,3,0.4406,0.5,0,
73,12,1657,deterministic,sequence concealed,none,1,1,0.3708,0.5,0,
73,12,1658,deterministic,sequence concealed,none,6,6,0.343,0.5,0,
73,12,1659,deterministic,sequence concealed,none,5,5,0.5731,0.5,0,
73,12,1660,deterministic,sequence concealed,none,1,1,0.4546,0.5,0,
73,12,1661,deterministic,sequence concealed,none,4,4,0.4547,0.5,0,
73,12,1662,deterministic,sequence concealed,none,3,3,0.4615,0.5,0,
73,12,1663,deterministic,sequence concealed,none,5,5,0.4616,0.5,0,
73,12,1664,deterministic,sequence concealed,none,2,2,0.4544,0.5,0,
73,12,1665,deterministic,sequence concealed,none,3,3,0.5801,0.5,0,
73,12,1666,deterministic,sequence concealed,none,6,6,0.4526,0.5,0,
73,12,1667,deterministic,sequence concealed,none,1,1,0.4406,0.5,0,
73,12,1668,deterministic,sequence concealed,none,3,3,0.3918,0.5,0,
73,12,1669,deterministic,sequence concealed,none,2,2,0.329,0.5,0,
73,12,1670,deterministic,sequence concealed,none,4,5,0.4197,0.5,1,
73,12,1671,deterministic,sequence concealed,none,1,6,0.1335,0.5,1,
73,12,1672,deterministic,sequence concealed,none,2,2,0.4963,0.5,0,
73,12,1673,deterministic,sequence concealed,none,6,5,0.3501,0.5,1,
73,12,1674,deterministic,sequence concealed,none,4,1,0.273,0.5,1,
73,12,1675,deterministic,sequence concealed,none,2,1,0.5377,0.5,1,
73,12,1676,deterministic,sequence concealed,none,1,1,0.4269,0.5,0,
73,12,1677,deterministic,sequence concealed,none,5,5,0.5033,0.5,0,
73,12,1678,deterministic,sequence concealed,none,4,5,0.3366,0.5,1,
73,12,1679,deterministic,sequence concealed,none,6,6,0.433,0.5,0,
73,12,1680,deterministic,sequence concealed,none,3,3,0.4827,0.5,0,
73,12,1681,deterministic,sequence concealed,none,4,4,0.4894,0.5,0,
73,12,1682,deterministic,sequence concealed,none,5,5,0.4345,0.5,0,
73,12,1683,deterministic,sequence concealed,none,6,6,0.3011,0.5,0,
73,12,1684,deterministic,sequence concealed,none,2,1,0.5662,0.5,1,
73,12,1685,deterministic,sequence concealed,none,5,5,0.4733,0.5,0,
73,12,1686,deterministic,sequence concealed,none,3,3,0.4965,0.5,0,
73,12,1687,deterministic,sequence concealed,none,1,1,0.308,0.5,0,
73,12,1688,deterministic,sequence concealed,none,6,6,0.4893,0.5,0,
73,12,1689,deterministic,sequence concealed,none,5,4,0.4057,0.5,1,
73,12,1690,deterministic,sequence concealed,none,1,1,0.3983,0.5,0,
73,12,1691,deterministic,sequence concealed,none,4,4,0.4547,0.5,0,
73,12,1692,deterministic,sequence concealed,none,3,3,0.4545,0.5,0,
73,12,1693,deterministic,sequence concealed,none,5,5,0.3708,0.5,0,
73,12,1694,deterministic,sequence concealed,none,2,2,0.4891,0.5,0,
73,12,1695,deterministic,sequence concealed,none,3,3,0.4966,0.5,0,
73,12,1696,deterministic,sequence concealed,none,6,6,0.4546,0.5,0,
73,12,1697,deterministic,sequence concealed,none,1,1,0.3085,0.5,0,
73,12,1698,deterministic,sequence concealed,none,3,3,0.3988,0.5,0,
73,12,1699,deterministic,sequence concealed,none,2,2,0.3988,0.5,0,
73,12,1700,deterministic,sequence concealed,none,4,4,0.4824,0.5,0,
73,12,1701,deterministic,sequence concealed,none,1,1,0.4756,0.5,0,
73,12,1702,deterministic,sequence concealed,none,2,2,0.4476,0.5,0,
73,12,1703,deterministic,sequence concealed,none,6,6,0.3997,0.5,0,
73,12,1704,deterministic,sequence concealed,none,4,4,0.524,0.5,0,
73,12,1705,deterministic,sequence concealed,none,2,2,0.5503,0.5,0,
73,12,1706,deterministic,sequence concealed,none,1,1,0.385,0.5,0,
73,12,1707,deterministic,sequence concealed,none,5,6,0.3433,0.5,1,
73,12,1708,deterministic,sequence concealed,none,4,1,0.3636,0.5,1,
73,12,1709,deterministic,sequence concealed,none,6,6,0.5689,0.5,0,
73,12,1710,deterministic,sequence concealed,none,3,2,0.4336,0.5,1,
73,12,1711,deterministic,sequence concealed,none,4,3,0.3737,0.5,1,
73,12,1712,deterministic,sequence concealed,none,5,4,0.3076,0.5,1,
73,12,1713,deterministic,sequence concealed,none,6,6,0.9528,0.5,0,
73,12,1714,deterministic,sequence concealed,none,2,2,0.4177,0.5,0,
73,12,1715,deterministic,sequence concealed,none,5,5,0.4129,0.5,0,
73,12,1716,deterministic,sequence concealed,none,3,3,0.4335,0.5,0,
73,12,1717,deterministic,sequence concealed,none,1,1,0.3989,0.5,0,
73,12,1718,deterministic,sequence concealed,none,6,6,0.3151,0.5,0,
73,12,1719,deterministic,sequence concealed,none,5,5,0.4759,0.5,0,
73,12,1720,deterministic,sequence concealed,none,1,1,0.4755,0.5,0,
73,12,1721,deterministic,sequence concealed,none,4,4,0.4142,0.5,0,
73,12,1722,deterministic,sequence concealed,none,3,3,0.5173,0.5,0,
73,12,1723,deterministic,sequence concealed,none,5,5,0.5224,0.5,0,
73,12,1724,deterministic,sequence concealed,none,2,2,0.427,0.5,0,
73,12,1725,deterministic,sequence concealed,none,3,3,0.4267,0.5,0,
73,12,1726,deterministic,sequence concealed,none,6,6,0.6568,0.5,0,
73,12,1727,deterministic,sequence concealed,none,1,1,0.3058,0.5,0,
73,12,1728,deterministic,sequence concealed,none,3,3,0.4547,0.5,0,
73,13,1729,deterministic,sequence concealed,none,2,2,0.5016,0.5,0,
73,13,1730,deterministic,sequence concealed,none,4,4,0.4733,0.5,0,
73,13,1731,deterministic,sequence concealed,none,1,5,-0.2361,0.5,1,
73,13,1732,deterministic,sequence concealed,none,2,2,0.5815,0.5,0,
73,13,1733,deterministic,sequence concealed,none,6,6,0.4381,0.5,0,
73,13,1734,deterministic,sequence concealed,none,4,4,0.3569,0.5,0,
73,13,1735,deterministic,sequence concealed,none,2,2,0.4057,0.5,0,
73,13,1736,deterministic,sequence concealed,none,1,1,0.3221,0.5,0,
73,13,1737,deterministic,sequence concealed,none,5,6,0.3779,0.5,1,
73,13,1738,deterministic,sequence concealed,none,4,5,0.2762,0.5,1,
73,13,1739,deterministic,sequence concealed,none,6,6,0.3634,0.5,0,
73,13,1740,deterministic,sequence concealed,none,3,3,0.4548,0.5,0,
73,13,1741,deterministic,sequence concealed,none,4,5,0.4126,0.5,1,
73,13,1742,deterministic,sequence concealed,none,5,6,0.3668,0.5,1,
73,13,1743,deterministic,sequence concealed,none,6,6,0.3951,0.5,0,
73,13,1744,deterministic,sequence concealed,none,2,2,0.4823,0.5,0,
73,13,1745,deterministic,sequence concealed,none,5,5,0.5035,0.5,0,
73,13,1746,deterministic,sequence concealed,none,3,3,0.6011,0.5,0,
73,13,1747,deterministic,sequence concealed,none,1,1,0.4174,0.5,0,
73,13,1748,deterministic,sequence concealed,none,6,6,0.3291,0.5,0,
73,13,1749,deterministic,sequence concealed,none,5,4,0.3291,0.5,1,
73,13,1750,deterministic,sequence concealed,none,1,2,0.3179,0.5,1,
73,13,1751,deterministic,sequence concealed,none,4,4,0.51,0.5,0,
73,13,1752,deterministic,sequence concealed,none,3,2,0.4135,0.5,1,
73,13,1753,deterministic,sequence concealed,none,5,5,0.4436,0.5,0,
73,13,1754,deterministic,sequence concealed,none,2,2,0.6846,0.5,0,
73,13,1755,deterministic,sequence concealed,none,3,3,0.4965,0.5,0,
73,13,1756,deterministic,sequence concealed,none,6,6,0.3778,0.5,0,
73,13,1757,deterministic,sequence concealed,none,1,1,0.3848,0.5,0,
73,13,1758,deterministic,sequence concealed,none,3,3,0.5104,0.5,0,
73,13,1759,deterministic,sequence concealed,none,2,2,0.4336,0.5,0,
73,13,1760,deterministic,sequence concealed,none,4,4,0.5312,0.5,0,
73,13,1761,deterministic,sequence concealed,none,1,1,0.4246,0.5,0,
73,13,1762,deterministic,sequence concealed,none,2,2,0.4265,0.5,0,
73,13,1763,deterministic,sequence concealed,none,6,6,0.3849,0.5,0,
73,13,1764,deterministic,sequence concealed,none,4,4,0.3294,0.5,0,
73,13,1765,deterministic,sequence concealed,none,2,2,0.5383,0.5,0,
73,13,1766,deterministic,sequence concealed,none,1,1,0.385,0.5,0,
73,13,1767,deterministic,sequence concealed,none,5,5,0.5172,0.5,0,
73,13,1768,deterministic,sequence concealed,none,4,4,0.4688,0.5,0,
73,13,1769,deterministic,sequence concealed,none,6,6,0.378,0.5,0,
73,13,1770,deterministic,sequence concealed,none,3,3,0.4056,0.5,0,
73,13,1771,deterministic,sequence concealed,none,4,4,0.4059,0.5,0,
73,13,1772,deterministic,sequence concealed,none,5,5,0.4125,0.5,0,
73,13,1773,deterministic,sequence concealed,none,6,6,0.2801,0.5,0,
73,13,1774,deterministic,sequence concealed,none,2,2,0.5521,0.5,0,
73,13,1775,deterministic,sequence concealed,none,5,5,0.6361,0.5,0,
73,13,1776,deterministic,sequence concealed,none,3,3,0.5314,0.5,0,
73,13,1777,deterministic,sequence concealed,none,1,1,0.5644,0.5,0,
73,13,1778,deterministic,sequence concealed,none,6,6,0.5103,0.5,0,
73,13,1779,deterministic,sequence concealed,none,5,5,0.4407,0.5,0,
73,13,1780,deterministic,sequence concealed,none,1,1,0.4546,0.5,0,
73,13,1781,deterministic,sequence concealed,none,4,4,0.4753,0.5,0,
73,13,1782,deterministic,sequence concealed,none,3,3,0.5521,0.5,0,
73,13,1783,deterministic,sequence concealed,none,5,5,0.5244,0.5,0,
73,13,1784,deterministic,sequence concealed,none,2,2,0.4615,0.5,0,
73,13,1785,deterministic,sequence concealed,none,3,3,0.4058,0.5,0,
73,13,1786,deterministic,sequence concealed,none,6,6,0.4128,0.5,0,
73,13,1787,deterministic,sequence concealed,none,1,1,0.3429,0.5,0,
73,13,1788,deterministic,sequence concealed,none,3,3,0.3082,0.5,0,
73,13,1789,deterministic,sequence concealed,none,2,2,0.3848,0.5,0,
73,13,1790,deterministic,sequence concealed,none,4,5,0.4685,0.5,1,
73,13,1791,deterministic,sequence concealed,none,1,1,0.4437,0.5,0,
73,13,1792,deterministic,sequence concealed,none,2,2,0.5313,0.5,0,
73,13,1793,deterministic,sequence concealed,none,6,6,0.4127,0.5,0,
73,13,1794,deterministic,sequence concealed,none,4,4,0.3642,0.5,0,
73,13,1795,deterministic,sequence concealed,none,2,2,0.4755,0.5,0,
73,13,1796,deterministic,sequence concealed,none,1,1,0.2941,0.5,0,
73,13,1797,deterministic,sequence concealed,none,5,5,0.4476,0.5,0,
73,13,1798,deterministic,sequence concealed,none,4,4,0.4406,0.5,0,
73,13,1799,deterministic,sequence concealed,none,6,6,0.4197,0.5,0,
73,13,1800,deterministic,sequence concealed,none,3,4,0.4826,0.5,1,
73,13,1801,deterministic,sequence concealed,none,4,4,0.4751,0.5,0,
73,13,1802,deterministic,sequence concealed,none,5,5,0.2872,0.5,0,
73,13,1803,deterministic,sequence concealed,none,6,6,0.3429,0.5,0,
73,13,1804,deterministic,sequence concealed,none,2,2,0.4338,0.5,0,
73,13,1805,deterministic,sequence concealed,none,5,5,0.5871,0.5,0,
73,13,1806,deterministic,sequence concealed,none,3,3,0.4385,0.5,0,
73,13,1807,deterministic,sequence concealed,none,1,1,0.4127,0.5,0,
73,13,1808,deterministic,sequence concealed,none,6,6,0.5106,0.5,0,
73,13,1809,deterministic,sequence concealed,none,5,5,0.4829,0.5,0,
73,13,1810,deterministic,sequence concealed,none,1,1,0.4267,0.5,0,
73,13,1811,deterministic,sequence concealed,none,4,4,0.4894,0.5,0,
73,13,1812,deterministic,sequence concealed,none,3,3,0.5103,0.5,0,
73,13,1813,deterministic,sequence concealed,none,5,5,0.5666,0.5,0,
73,13,1814,deterministic,sequence concealed,none,2,2,0.4549,0.5,0,
73,13,1815,deterministic,sequence concealed,none,3,3,0.3847,0.5,0,
73,13,1816,deterministic,sequence concealed,none,6,6,0.4547,0.5,0,
73,13,1817,deterministic,sequence concealed,none,1,1,0.4895,0.5,0,
73,13,1818,deterministic,sequence concealed,none,3,3,0.4894,0.5,0,
73,13,1819,deterministic,sequence concealed,none,2,2,0.4057,0.5,0,
73,13,1820,deterministic,sequence concealed,none,4,4,0.5521,0.5,0,
73,13,1821,deterministic,sequence concealed,none,1,1,0.4942,0.5,0,
73,13,1822,deterministic,sequence concealed,none,2,2,0.3638,0.5,0,
73,13,1823,deterministic,sequence concealed,none,6,6,0.385,0.5,0,
73,13,1824,deterministic,sequence concealed,none,4,4,0.4057,0.5,0,
73,13,1825,deterministic,sequence concealed,none,2,2,0.5523,0.5,0,
73,13,1826,deterministic,sequence concealed,none,1,1,0.4203,0.5,0,
73,13,1827,deterministic,sequence concealed,none,5,5,0.5801,0.5,0,
73,13,1828,deterministic,sequence concealed,none,4,4,0.3641,0.5,0,
73,13,1829,deterministic,sequence concealed,none,6,6,0.3429,0.5,0,
73,13,1830,deterministic,sequence concealed,none,3,2,0.4965,0.5,1,
73,13,1831,deterministic,sequence concealed,none,4,4,0.4089,0.5,0,
73,13,1832,deterministic,sequence concealed,none,5,5,0.3918,0.5,0,
73,13,1833,deterministic,sequence concealed,none,6,6,0.308,0.5,0,
73,13,1834,deterministic,sequence concealed,none,2,1,0.3848,0.5,1,
73,13,1835,deterministic,sequence concealed,none,5,5,0.4991,0.5,0,
73,13,1836,deterministic,sequence concealed,none,3,2,0.4964,0.5,1,
73,13,1837,deterministic,sequence concealed,none,1,1,0.4299,0.5,0,
73,13,1838,deterministic,sequence concealed,none,6,6,0.4336,0.5,0,
73,13,1839,deterministic,sequence concealed,none,5,5,0.364,0.5,0,
73,13,1840,deterministic,sequence concealed,none,1,1,0.4473,0.5,0,
73,13,1841,deterministic,sequence concealed,none,4,4,0.4827,0.5,0,
73,13,1842,deterministic,sequence concealed,none,3,3,0.5174,0.5,0,
73,13,1843,deterministic,sequence concealed,none,5,5,0.6202,0.5,0,
73,13,1844,deterministic,sequence concealed,none,2,2,0.4199,0.5,0,
73,13,1845,deterministic,sequence concealed,none,3,3,0.3918,0.5,0,
73,13,1846,deterministic,sequence concealed,none,6,6,0.4336,0.5,0,
73,13,1847,deterministic,sequence concealed,none,1,1,0.4477,0.5,0,
73,13,1848,deterministic,sequence concealed,none,3,3,0.4128,0.5,0,
73,13,1849,deterministic,sequence concealed,none,2,2,0.4058,0.5,0,
73,13,1850,deterministic,sequence concealed,none,4,5,0.5806,0.5,1,
73,13,1851,deterministic,sequence concealed,none,1,1,0.3498,0.5,0,
73,13,1852,deterministic,sequence concealed,none,2,2,0.5451,0.5,0,
73,13,1853,deterministic,sequence concealed,none,6,6,0.4804,0.5,0,
73,13,1854,deterministic,sequence concealed,none,4,4,0.3918,0.5,0,
73,13,1855,deterministic,sequence concealed,none,2,2,0.4545,0.5,0,
73,13,1856,deterministic,sequence concealed,none,1,1,0.2872,0.5,0,
73,13,1857,deterministic,sequence concealed,none,5,5,0.4057,0.5,0,
73,13,1858,deterministic,sequence concealed,none,4,4,0.3569,0.5,0,
73,13,1859,deterministic,sequence concealed,none,6,6,0.4616,0.5,0,
73,13,1860,deterministic,sequence concealed,none,3,3,0.4407,0.5,0,
73,13,1861,deterministic,sequence concealed,none,4,4,0.5173,0.5,0,
73,13,1862,deterministic,sequence concealed,none,5,4,0.392,0.5,1,
73,13,1863,deterministic,sequence concealed,none,6,6,0.4297,0.5,0,
73,13,1864,deterministic,sequence concealed,none,2,2,0.4128,0.5,0,
73,13,1865,deterministic,sequence concealed,none,5,5,0.4198,0.5,0,
73,13,1866,deterministic,sequence concealed,none,3,3,0.6288,0.5,0,
73,13,1867,deterministic,sequence concealed,none,1,1,0.3825,0.5,0,
73,13,1868,deterministic,sequence concealed,none,6,6,0.2801,0.5,0,
73,13,1869,deterministic,sequence concealed,none,5,5,0.3568,0.5,0,
73,13,1870,deterministic,sequence concealed,none,1,1,0.5313,0.5,0,
73,13,1871,deterministic,sequence concealed,none,4,4,0.634,0.5,0,
73,13,1872,deterministic,sequence concealed,none,3,2,0.357,0.5,1,
73,14,1873,deterministic,sequence concealed,none,5,5,0.4184,0.5,0,
73,14,1874,deterministic,sequence concealed,none,2,2,0.42,0.5,0,
73,14,1875,deterministic,sequence concealed,none,3,3,0.3848,0.5,0,
73,14,1876,deterministic,sequence concealed,none,6,6,0.4062,0.5,0,
73,14,1877,deterministic,sequence concealed,none,1,1,0.3638,0.5,0,
73,14,1878,deterministic,sequence concealed,none,3,3,0.3428,0.5,0,
73,14,1879,deterministic,sequence concealed,none,2,2,0.4195,0.5,0,
73,14,1880,deterministic,sequence concealed,none,4,4,0.4127,0.5,0,
73,14,1881,deterministic,sequence concealed,none,1,1,0.3638,0.5,0,
73,14,1882,deterministic,sequence concealed,none,2,2,0.357,0.5,0,
73,14,1883,deterministic,sequence concealed,none,6,6,0.315,0.5,0,
73,14,1884,deterministic,sequence concealed,none,4,4,0.3854,0.5,0,
73,14,1885,deterministic,sequence concealed,none,2,2,0.4404,0.5,0,
73,14,1886,deterministic,sequence concealed,none,1,1,0.3084,0.5,0,
73,14,1887,deterministic,sequence concealed,none,5,5,0.4546,0.5,0,
73,14,1888,deterministic,sequence concealed,none,4,4,0.5172,0.5,0,
73,14,1889,deterministic,sequence concealed,none,6,6,0.3971,0.5,0,
73,14,1890,deterministic,sequence concealed,none,3,2,0.4128,0.5,1,
73,14,1891,deterministic,sequence concealed,none,4,4,0.3634,0.5,0,
73,14,1892,deterministic,sequence concealed,none,5,5,0.3708,0.5,0,
73,14,1893,deterministic,sequence concealed,none,6,6,0.3012,0.5,0,
73,14,1894,deterministic,sequence concealed,none,2,2,0.4196,0.5,0,
73,14,1895,deterministic,sequence concealed,none,5,5,0.4685,0.5,0,
73,14,1896,deterministic,sequence concealed,none,3,3,0.3638,0.5,0,
73,14,1897,deterministic,sequence concealed,none,1,1,0.2732,0.5,0,
73,14,1898,deterministic,sequence concealed,none,6,6,0.3639,0.5,0,
73,14,1899,deterministic,sequence concealed,none,5,5,0.329,0.5,0,
73,14,1900,deterministic,sequence concealed,none,1,1,0.3918,0.5,0,
73,14,1901,deterministic,sequence concealed,none,4,4,0.608,0.5,0,
73,14,1902,deterministic,sequence concealed,none,3,3,0.501,0.5,0,
73,14,1903,deterministic,sequence concealed,none,5,5,0.5009,0.5,0,
73,14,1904,deterministic,sequence concealed,none,2,2,0.3757,0.5,0,
73,14,1905,deterministic,sequence concealed,none,3,3,0.3436,0.5,0,
73,14,1906,deterministic,sequence concealed,none,6,6,0.336,0.5,0,
73,14,1907,deterministic,sequence concealed,none,1,1,0.2941,0.5,0,
73,14,1908,deterministic,sequence concealed,none,3,3,0.4057,0.5,0,
73,14,1909,deterministic,sequence concealed,none,2,2,0.3637,0.5,0,
73,14,1910,deterministic,sequence concealed,none,4,5,0.3641,0.5,1,
73,14,1911,deterministic,sequence concealed,none,1,1,0.3668,0.5,0,
73,14,1912,deterministic,sequence concealed,none,2,2,0.4894,0.5,0,
73,14,1913,deterministic,sequence concealed,none,6,6,0.3429,0.5,0,
73,14,1914,deterministic,sequence concealed,none,4,4,0.3429,0.5,0,
73,14,1915,deterministic,sequence concealed,none,2,2,0.343,0.5,0,
