Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,list_sub_restudy,list_sub_testsub,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,correct,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,,,,,,,,,,,,,20,0,20,0,1486.1359035000205,,,,,,,,,,,,1498.6904255000409,1499.1892262000474,,,,12.54240660002688,,,,,,,,,,,,None,None,,,,,,,,,,Hammer,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1486.1262198000331,1486.1359035000205,1486.1359035000205,1498.6871798000066,glänzend,return,12.54240660002688,None,1498.6874536000541,1498.69684400002,1498.69684400002,1498.6903204000555,,None,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,,,,,,,,,,,,,21,0,21,0,1499.199145200022,,,,,,,,,,,,1501.4417682000203,1501.9406804000027,,,,2.2311370000243187,,,,,,,,,,,,None,None,,,,,,,,,,Schere,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1499.189475900028,1499.199145200022,1499.199145200022,1501.4388660000404,gut,return,2.2311370000243187,None,1501.4391492000432,1501.4486220000545,1501.4486220000545,1501.441663100035,,None,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,,,,,,,,,,,,,22,0,22,0,1501.950641500007,,,,,,,,,,,,1505.599742899998,1506.0983500000439,,,,3.6396506000310183,,,,,,,,,,,,None,None,,,,,,,,,,Socke,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1501.9409329000046,1501.950641500007,1501.950641500007,1505.5964949000045,hässlich,return,3.6396506000310183,None,1505.5967663000338,1505.606086200045,1505.606086200045,1505.599639800028,,None,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,,,,,,,,,,,,,23,0,23,0,1506.1082200000528,,,,,,,,,,,,1517.0058356000227,1517.5041845000233,,,,10.889975800004322,,,,,,,,,,,,None,None,,,,,,,,,,Uhr,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1506.0986006000312,1506.1082200000528,1506.1082200000528,1517.0027013000217,gestreift,return,10.889975800004322,None,1517.002975100011,1517.0122488000197,1517.0122488000197,1517.0057321000495,,None,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,,,,,,,,,,,,,24,0,24,0,1517.514171100047,,,,,,,,,,,,1528.200442500005,1528.6991574999993,,,,10.676006299967412,,,,,,,,,,,,None,None,,,,,,,,,,Tasche,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1517.5044388000388,1517.514171100047,1517.514171100047,1528.1973288000445,sauber,return,10.676006299967412,None,1528.1976086000213,1528.206990100036,1528.206990100036,1528.2003361000097,,None,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,,,,,,,,,,,,,25,0,25,0,1528.709064100054,,,,,,,,,,,,1562.560184300004,1563.0589452999993,,,,33.84105389995966,,,,,,,,,,,,None,None,,,,,,,,,,Fahrrad,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1528.6994131000247,1528.709064100054,1528.709064100054,1562.557074100012,schön,return,33.84105389995966,None,1562.5573575000162,1562.5667650000541,1562.5667650000541,1562.560077000002,,None,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,,,,,,,,,,,,,26,0,26,0,1563.0688562000287,,,,,,,,,,,,1579.7501523000537,1580.2486676000408,,,,16.67340869997861,,,,,,,,,,,,None,None,,,,,,,,,,Bürste,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1563.059202000033,1563.0688562000287,1563.0688562000287,1579.7469013000373,gut,return,16.67340869997861,None,1579.7471782000503,1579.7564851000207,1579.7564851000207,1579.7500466000056,,None,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,,,,,,,,,,,,,27,0,27,0,1580.2587121000397,,,,,,,,,,,,1585.9549904000014,1586.4536764000077,,,,5.6835281000239775,,,,,,,,,,,,None,None,,,,,,,,,,Lampe,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1580.248915700009,1580.2587121000397,1580.2587121000397,1585.9520149000455,breit,return,5.6835281000239775,None,1585.952285700012,1585.9616678000311,1585.9616678000311,1585.9548871000297,,None,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,,,,,,,,,,,,,28,0,28,0,1586.4636949000414,,,,,,,,,,,,1604.3495820000535,1604.8478793000104,,,,17.87849209998967,,,,,,,,,,,,None,None,,,,,,,,,,Jacke,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1586.4539195000543,1586.4636949000414,1586.4636949000414,1604.3463054000167,gestreift,return,17.87849209998967,None,1604.3465836000396,1604.3558253000374,1604.3558253000374,1604.3494643000304,,None,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,,,,,,,,,,,,,29,0,29,0,1604.8577898000367,,,,,,,,,,,,1609.6715761000523,1610.1698149000295,,,,4.804465299996082,,,,,,,,,,,,None,None,,,,,,,,,,Kiste,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1604.8481367000495,1604.8577898000367,1604.8577898000367,1609.6682687000139,kaputt,return,4.804465299996082,None,1609.6685668000137,1609.67783890001,1609.67783890001,1609.6714699000004,,None,,,,,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610.1867894000025,q,1637.691572199983,None,2,2023-12-18_09h28.02.639,watkins1,2023.2.3,99.65459716964253,67,2023-12-18 09h28.14.294568 +0000,
