Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,list_sub_restudy,list_sub_testsub,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,scale_answer_5.rt,scale_answer_5.duration,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,correct,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,,,,,,,,,,,,,,,,,18,0,18,0,966.7597523001023,,,,,,,,,,,,968.3188302000053,968.8082226999104,,,,1.5495585999451578,,,,,,,,,,,,None,None,,,,,,,,,,Schere,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,966.7499506000895,966.7597523001023,966.7597523001023,968.3165915999562,,return,1.5495585999451578,None,968.3168585000094,968.3261343999766,968.3261343999766,968.3187285000458,,None,,,,,2,2023-11-27_09h18.42.637,watkins1,2023.2.3,99.69413828310383,13,2023-11-27 09h18.53.852235 +0000,
,,,,,,,,,,,,,,,,,,,,,,,19,0,19,0,968.8181853001006,,,,,,,,,,,,971.9837702999357,972.4731682001147,,,,3.1632432998158038,,,,,,,,,,,,None,None,,,,,,,,,,Trommel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,968.8084672000259,968.8181853001006,968.8181853001006,971.9818257000297,,return,3.1632432998158038,None,971.9820924999658,971.9910625000484,971.9910625000484,971.9836677999701,,None,,,,,2,2023-11-27_09h18.42.637,watkins1,2023.2.3,99.69413828310383,13,2023-11-27 09h18.53.852235 +0000,
,,,,,,,,,,,,,,,,,,,,,,,20,0,20,0,972.4832216999494,,,,,,,,,,,,976.4129711999558,976.9113620000426,,,,3.9219870001543313,,,,,,,,,,,,None,None,,,,,,,,,,Fahrrad,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,972.4734092999715,972.4832216999494,972.4832216999494,976.4098267999943,nachhaltig,return,3.9219870001543313,None,976.4100939000491,976.4193088999018,976.4193088999018,976.4128688999917,,None,,,,,2,2023-11-27_09h18.42.637,watkins1,2023.2.3,99.69413828310383,13,2023-11-27 09h18.53.852235 +0000,
,,,,,,,,,,,,,,,,,,,,,,,21,0,21,0,976.9214121999685,,,,,,,,,,,,978.1091801000293,978.5997444000095,,,,1.1798191999550909,,,,,,,,,,,,None,None,,,,,,,,,,Kerze,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,976.9116076999344,976.9214121999685,976.9214121999685,978.1067172999028,,return,1.1798191999550909,None,978.1069813000504,978.1163240000606,978.1163240000606,978.1090716999024,,None,,,,,2,2023-11-27_09h18.42.637,watkins1,2023.2.3,99.69413828310383,13,2023-11-27 09h18.53.852235 +0000,
,,,,,,,,,,,,,,,,,,,,,,,22,0,22,0,978.6097059000749,,,,,,,,,,,,983.1412176000886,983.6402036999352,,,,4.5235073999501765,,,,,,,,,,,,None,None,,,,,,,,,,Ring,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,978.6000014001038,978.6097059000749,978.6097059000749,983.1384964000899,hohl,return,4.5235073999501765,None,983.1387658000458,983.1480501999613,983.1480501999613,983.1411152000073,,None,,,,,2,2023-11-27_09h18.42.637,watkins1,2023.2.3,99.69413828310383,13,2023-11-27 09h18.53.852235 +0000,
,,,,,,,,,,,,,,,,,,,,,,,23,0,23,0,983.6501470999792,,,,,,,,,,,,999.2785147998948,999.7769098998979,,,,15.619051799876615,,,,,,,,,,,,None,None,,,,,,,,,,Würfel,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,983.6404500000644,983.6501470999792,983.6501470999792,999.2751255999319,durchsichtig,return,15.619051799876615,None,999.2754124999046,999.2846794999205,999.2846794999205,999.2784055999946,,None,,,,,2,2023-11-27_09h18.42.637,watkins1,2023.2.3,99.69413828310383,13,2023-11-27 09h18.53.852235 +0000,
,,,,,,,,,,,,,,,,,,,,,,,24,0,24,0,999.786854499951,,,,,,,,,,,,1003.2849232000299,1003.7742135000881,,,,3.490438599837944,,,,,,,,,,,,None,None,,,,,,,,,,Kette,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,999.777161099948,999.786854499951,999.786854499951,1003.282572499942,,return,3.490438599837944,None,1003.2828375000972,1003.2920764998998,1003.2920764998998,1003.2848155000247,,None,,,,,2,2023-11-27_09h18.42.637,watkins1,2023.2.3,99.69413828310383,13,2023-11-27 09h18.53.852235 +0000,
,,,,,,,,,,,,,,,,,,,,,,,25,0,25,0,1003.784166000085,,,,,,,,,,,,1011.4899049000815,1011.9887381999288,,,,7.693021300015971,,,,,,,,,,,,None,None,,,,,,,,,,Brille,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1003.7744559000712,1003.784166000085,1003.784166000085,1011.4870349999983,kurz,return,7.693021300015971,None,1011.487302799942,1011.4967453998979,1011.4967453998979,1011.4898024001159,,None,,,,,2,2023-11-27_09h18.42.637,watkins1,2023.2.3,99.69413828310383,13,2023-11-27 09h18.53.852235 +0000,
,,,,,,,,,,,,,,,,,,,,,,,26,0,26,0,1011.9987004001159,,,,,,,,,,,,1024.003417900065,1024.5020594000816,,,,11.998547200113535,,,,,,,,,,,,None,None,,,,,,,,,,Lampe,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1011.9889827000443,1011.9987004001159,1011.9987004001159,1024.0003631000873,glänzend,return,11.998547200113535,None,1024.0006289999,1024.0100302998908,1024.0100302998908,1024.0033118999563,,None,,,,,2,2023-11-27_09h18.42.637,watkins1,2023.2.3,99.69413828310383,13,2023-11-27 09h18.53.852235 +0000,
,,,,,,,,,,,,,,,,,,,,,,,27,0,27,0,1024.5120592000894,,,,,,,,,,,,1029.5965062000323,1030.095254200045,,,,5.077173099853098,,,,,,,,,,,,None,None,,,,,,,,,,Uhr,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024.5023026999552,1024.5120592000894,1024.5120592000894,1029.5934528999496,hübsch,return,5.077173099853098,None,1029.5937218999024,1029.6031035000924,1029.6031035000924,1029.5964049000759,,None,,,,,2,2023-11-27_09h18.42.637,watkins1,2023.2.3,99.69413828310383,13,2023-11-27 09h18.53.852235 +0000,
,,,,,,,,,,,,,,,,,,,,,,,28,0,28,0,1030.105140300002,,,,,,,,,,,,1050.2004390000366,1050.6898489000741,,,,20.091997700044885,,,,,,,,,,,,None,None,,,,,,,,,,Vase,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1030.095500000054,1030.105140300002,1030.105140300002,1050.198130799923,,return,20.091997700044885,None,1050.1984176000115,1050.2076562000439,1050.2076562000439,1050.2003305999096,,None,,,,,2,2023-11-27_09h18.42.637,watkins1,2023.2.3,99.69413828310383,13,2023-11-27 09h18.53.852235 +0000,
,,,,,,,,,,,,,,,,,,,,,,,29,0,29,0,1050.6998004000634,,,,,,,,,,,,1053.7848535000812,1054.2746198000386,,,,3.081408299971372,,,,,,,,,,,,None,None,,,,,,,,,,Eimer,,,cuedRecallAdj,2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050.690097700106,1050.6998004000634,1050.6998004000634,1053.7829458999913,,return,3.081408299971372,None,1053.7832196000963,1053.7925344000105,1053.7925344000105,1053.7847510001156,,None,,,,,2,2023-11-27_09h18.42.637,watkins1,2023.2.3,99.69413828310383,13,2023-11-27 09h18.53.852235 +0000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1054.2912894999608,q,900.8809334000107,None,2,2023-11-27_09h18.42.637,watkins1,2023.2.3,99.69413828310383,13,2023-11-27 09h18.53.852235 +0000,
