"acc","accuracy","adaptation_target","again","average_response_time","avg_rt","background","bidi","blocknr","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_SPACE","correct_instruct_pas_1_and_2","correct_instruct_pas_3_and_4","correct_instruct_pas_5_and_6","correct_instruct_pas_overview","correct_instruction_summary","correct_new_sketchpad","correct_new_sketchpad_1","correct_new_sketchpad_11","correct_new_sketchpad_4","correct_show_subject_nr","count_EC_blocks","count_EC_instruct","count_EC_instruct_1","count_EC_instruct_2","count_EC_instruct_3","count_EC_instruct_intro","count_EC_instruct_summary","count_EC_trial_seq","count_SPACE","count_Willkommen_1","count_adapt_cs_duration","count_adaptation_blocks","count_adaptation_save_script","count_adaptation_trial_seq","count_block_pause","count_def_present_gsync","count_demographics","count_demographics_save_script","count_ec_save_script","count_end_script","count_experiment","count_good_bye","count_instruct_pas_1_and_2","count_instruct_pas_3_and_4","count_instruct_pas_5_and_6","count_instruct_pas_overview","count_instruction_summary","count_new_logger","count_new_sequence","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_11","count_new_sketchpad_2_nw","count_new_sketchpad_4","count_new_sketchpad_5_nw","count_obj_vis_save_script","count_objective_visibility_blocks","count_objective_visibility_trial_seq","count_objvis_form","count_objvis_instructions_1","count_pas_form","count_pause","count_pause_after_wahrnehmungsphase","count_rating_blank","count_rating_block","count_rating_form","count_rating_instructions","count_rating_save_script","count_rating_sequence","count_repeat","count_set_duration","count_setup","count_show_subject_nr","count_singletrial","count_valence_focus","cs_filename","datetime","description","disable_garbage_collection","eval_rating","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","id_opt_1","id_opt_2","id_opt_3","id_opt_4","keyboard_backend","live_row","live_row_adaptation_blocks","logfile","mouse_backend","not_again","opensesame_codename","opensesame_version","opt_1","opt_2","opt_3","opt_4","pause","phase","postmask_filename","premask_filename","rather_neg","rather_pos","repeat_cycle","response","response_EC_instruct_1","response_EC_instruct_2","response_EC_instruct_3","response_EC_instruct_intro","response_EC_instruct_summary","response_SPACE","response_block_pause","response_good_bye","response_instruct_pas_1_and_2","response_instruct_pas_3_and_4","response_instruct_pas_5_and_6","response_instruct_pas_overview","response_instruction_summary","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_11","response_new_sketchpad_2_nw","response_new_sketchpad_4","response_new_sketchpad_5_nw","response_objvis_instructions_1","response_pause","response_pause_after_wahrnehmungsphase","response_rating_instructions","response_show_subject_nr","response_time","response_time_EC_instruct_1","response_time_EC_instruct_2","response_time_EC_instruct_3","response_time_EC_instruct_intro","response_time_EC_instruct_summary","response_time_SPACE","response_time_block_pause","response_time_good_bye","response_time_instruct_pas_1_and_2","response_time_instruct_pas_3_and_4","response_time_instruct_pas_5_and_6","response_time_instruct_pas_overview","response_time_instruction_summary","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_11","response_time_new_sketchpad_2_nw","response_time_new_sketchpad_4","response_time_new_sketchpad_5_nw","response_time_objvis_instructions_1","response_time_pause","response_time_pause_after_wahrnehmungsphase","response_time_rating_instructions","response_time_show_subject_nr","round_decimals","sampler_backend","sicher1_resp","sicher2_resp","sicher3_resp","sicher4_resp","sicher5_resp","sicher6_resp","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_EC_blocks","time_EC_instruct","time_EC_instruct_1","time_EC_instruct_2","time_EC_instruct_3","time_EC_instruct_intro","time_EC_instruct_summary","time_EC_trial_seq","time_SPACE","time_Willkommen_1","time_adapt_cs_duration","time_adaptation_blocks","time_adaptation_save_script","time_adaptation_trial_seq","time_block_pause","time_def_present_gsync","time_demographics","time_demographics_save_script","time_ec_save_script","time_end_script","time_experiment","time_good_bye","time_instruct_pas_1_and_2","time_instruct_pas_3_and_4","time_instruct_pas_5_and_6","time_instruct_pas_overview","time_instruction_summary","time_new_logger","time_new_sequence","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_11","time_new_sketchpad_2_nw","time_new_sketchpad_4","time_new_sketchpad_5_nw","time_obj_vis_save_script","time_objective_visibility_blocks","time_objective_visibility_trial_seq","time_objvis_form","time_objvis_instructions_1","time_pas_form","time_pause","time_pause_after_wahrnehmungsphase","time_rating_blank","time_rating_block","time_rating_form","time_rating_instructions","time_rating_save_script","time_rating_sequence","time_repeat","time_set_duration","time_setup","time_show_subject_nr","time_singletrial","time_valence_focus","title","total_correct","total_response_time","total_responses","transparent_variables","trialnr","uniform_coordinates","us_filename","us_valence","width"
"undefined","undefined","pas_3","no","127912.1359","127912.1359","#000000","no","5","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","74","0","74","74","74","0","0","0","NA","0","0","0","2","2","2","0","0","74","0","0","0","0","0","0","0","NA","0","NA","NA","0","74","0","0","NA","0","NA","0","NA","NA","0","74","0","0","74","NA","G   U   H   M","12/06/21 14:47:44","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte einzelne Linien eines Phantasieworts wahrnehmen (aber keinen Buchstaben erkennen).","yes","1080","NA","NA","NA","NA","psycho","74","74","C:\exp\ecodap3\logs\7.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","5753.99260002","NA","NA","NA","NA","NA","127912.1359","5753.99260002","NA","9759.40169999","9552.63500003","6143.56460003","17185.4124","5407.36209997","16079.4203","3456.15669998","4313.91739997","NA","7258.33729998","NA","NA","NA","NA","NA","1663.97749999","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","7","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","11603.269","11602.5904","534080.4488","222451.8448","534080.5262","531038.304","494016.8881","9859.00279996","NA","NA","NA","NA","9858.12599998","NA","183635.9278","193410.6714","202979.7307","166417.9267","217043.8999","534080.714","213467.7843","143035.9674","139547.238","209153.3728","NA","159129.0264","NA","NA","NA","NA","NA","NA","532815.9804","NA","NA","NA","NA","NA","NA","NA","NA","213467.8339","531038.6148","9859.03369996","9907.58889995","531038.6387","NA","ecodap3","0","127912.1359","1","no","11","no","Fence 3.jpg","neutral","1920"
"undefined","undefined","pas_5","no","127912.1359","127912.1359","#000000","no","5","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","75","0","75","75","75","0","0","0","NA","0","0","0","2","2","2","0","0","75","0","0","0","0","0","0","0","NA","0","NA","NA","0","75","0","0","NA","0","NA","0","NA","NA","0","75","0","0","75","NA","K   U   L   G","12/06/21 14:47:44","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte das komplette Phantasiewort klar und deutlich wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","75","75","C:\exp\ecodap3\logs\7.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","5753.99260002","NA","NA","NA","NA","NA","127912.1359","5753.99260002","NA","9759.40169999","9552.63500003","6143.56460003","17185.4124","5407.36209997","16079.4203","3456.15669998","4313.91739997","NA","7258.33729998","NA","NA","NA","NA","NA","1663.97749999","2","legacy","no","no","no","no","no","yes","1024","2","48000","-16","experiment","7","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","11603.269","11602.5904","537123.337","222451.8448","537123.4373","534328.8601","494016.8881","9859.00279996","NA","NA","NA","NA","9858.12599998","NA","183635.9278","193410.6714","202979.7307","166417.9267","217043.8999","537123.6237","213467.7843","143035.9674","139547.238","209153.3728","NA","159129.0264","NA","NA","NA","NA","NA","NA","536009.9206","NA","NA","NA","NA","NA","NA","NA","NA","213467.8339","534329.0791","9859.03369996","9907.58889995","534329.1034","NA","ecodap3","0","127912.1359","1","no","12","no","Storage 1.jpg","neutral","1920"
"undefined","undefined","pas_3","no","127912.1359","127912.1359","#000000","no","5","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","76","0","76","76","76","0","0","0","NA","0","0","0","2","2","2","0","0","76","0","0","0","0","0","0","0","NA","0","NA","NA","0","76","0","0","NA","0","NA","0","NA","NA","0","76","0","0","76","NA","T   U   L   M","12/06/21 14:47:44","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","76","76","C:\exp\ecodap3\logs\7.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","5753.99260002","NA","NA","NA","NA","NA","127912.1359","5753.99260002","NA","9759.40169999","9552.63500003","6143.56460003","17185.4124","5407.36209997","16079.4203","3456.15669998","4313.91739997","NA","7258.33729998","NA","NA","NA","NA","NA","1663.97749999","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","7","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","11603.269","11602.5904","540278.5211","222451.8448","540278.5806","537367.3878","494016.8881","9859.00279996","NA","NA","NA","NA","9858.12599998","NA","183635.9278","193410.6714","202979.7307","166417.9267","217043.8999","540278.768","213467.7843","143035.9674","139547.238","209153.3728","NA","159129.0264","NA","NA","NA","NA","NA","NA","539144.9427","NA","NA","NA","NA","NA","NA","NA","NA","213467.8339","537367.6037","9859.03369996","9907.58889995","537367.6273","NA","ecodap3","0","127912.1359","1","no","13","no","Keyboard 3.jpg","neutral","1920"
"undefined","undefined","pas_5","no","127912.1359","127912.1359","#000000","no","5","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","77","0","77","77","77","0","0","0","NA","0","0","0","2","2","2","0","0","77","0","0","0","0","0","0","0","NA","0","NA","NA","0","77","0","0","NA","0","NA","0","NA","NA","0","77","0","0","77","NA","T   E   L   G","12/06/21 14:47:44","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","77","77","C:\exp\ecodap3\logs\7.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","5753.99260002","NA","NA","NA","NA","NA","127912.1359","5753.99260002","NA","9759.40169999","9552.63500003","6143.56460003","17185.4124","5407.36209997","16079.4203","3456.15669998","4313.91739997","NA","7258.33729998","NA","NA","NA","NA","NA","1663.97749999","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","7","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","11603.269","11602.5904","544040.3601","222451.8448","544040.5046","540516.9887","494016.8881","9859.00279996","NA","NA","NA","NA","9858.12599998","NA","183635.9278","193410.6714","202979.7307","166417.9267","217043.8999","544040.6894","213467.7843","143035.9674","139547.238","209153.3728","NA","159129.0264","NA","NA","NA","NA","NA","NA","542303.0422","NA","NA","NA","NA","NA","NA","NA","NA","213467.8339","540517.2018","9859.03369996","9907.58889995","540517.225","NA","ecodap3","0","127912.1359","1","no","14","no","Keys 1.jpg","neutral","1920"
"undefined","undefined","pas_5","no","127912.1359","127912.1359","#000000","no","5","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","78","0","78","78","78","0","0","0","NA","0","0","0","2","2","2","0","0","78","0","0","0","0","0","0","0","NA","0","NA","NA","0","78","0","0","NA","0","NA","0","NA","NA","0","78","0","0","78","NA","K   N   E   G","12/06/21 14:47:44","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","78","78","C:\exp\ecodap3\logs\7.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","5753.99260002","NA","NA","NA","NA","NA","127912.1359","5753.99260002","NA","9759.40169999","9552.63500003","6143.56460003","17185.4124","5407.36209997","16079.4203","3456.15669998","4313.91739997","NA","7258.33729998","NA","NA","NA","NA","NA","1663.97749999","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","7","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","11603.269","11602.5904","546546.4033","222451.8448","546546.4877","544286.9252","494016.8881","9859.00279996","NA","NA","NA","NA","9858.12599998","NA","183635.9278","193410.6714","202979.7307","166417.9267","217043.8999","546546.6717","213467.7843","143035.9674","139547.238","209153.3728","NA","159129.0264","NA","NA","NA","NA","NA","NA","545968.1607","NA","NA","NA","NA","NA","NA","NA","NA","213467.8339","544287.306","9859.03369996","9907.58889995","544287.334","NA","ecodap3","0","127912.1359","1","no","15","no","Barrels 1.jpg","neutral","1920"
"undefined","undefined","pas_3","no","127912.1359","127912.1359","#000000","no","5","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","79","0","79","79","79","0","0","0","NA","0","0","0","2","2","2","0","0","79","0","0","0","0","0","0","0","NA","0","NA","NA","0","79","0","0","NA","0","NA","0","NA","NA","0","79","0","0","79","NA","Z   U   H   L","12/06/21 14:47:44","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","79","79","C:\exp\ecodap3\logs\7.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","1","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","10980.377","NA","NA","NA","NA","NA","127912.1359","10980.377","NA","9759.40169999","9552.63500003","6143.56460003","17185.4124","5407.36209997","16079.4203","3456.15669998","4313.91739997","NA","7258.33729998","NA","NA","NA","NA","NA","1663.97749999","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","7","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","11603.269","11602.5904","551297.9783","222451.8448","551298.0433","546771.0076","551310.4141","9859.00279996","NA","NA","NA","NA","9858.12599998","NA","183635.9278","193410.6714","202979.7307","166417.9267","217043.8999","562291.3048","213467.7843","143035.9674","139547.238","209153.3728","NA","159129.0264","NA","NA","NA","NA","NA","NA","548558.4125","NA","NA","NA","NA","NA","NA","NA","NA","213467.8339","546771.5505","9859.03369996","9907.58889995","546771.5776","NA","ecodap3","0","127912.1359","1","no","16","no","Drink 2.jpg","neutral","1920"
"undefined","undefined","pas_5","no","127912.1359","127912.1359","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","80","0","80","80","80","0","0","0","NA","0","0","0","2","2","2","0","0","80","0","0","0","0","0","0","0","NA","0","NA","NA","0","80","0","0","NA","0","NA","0","NA","NA","0","80","0","0","80","NA","G   E   M   T","12/06/21 14:47:44","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","80","80","C:\exp\ecodap3\logs\7.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","10980.377","NA","NA","NA","NA","NA","127912.1359","10980.377","NA","9759.40169999","9552.63500003","6143.56460003","17185.4124","5407.36209997","16079.4203","3456.15669998","4313.91739997","NA","7258.33729998","NA","NA","NA","NA","NA","1663.97749999","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","7","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","11603.269","11602.5904","565311.5102","222451.8448","565311.58","562540.2027","551310.4141","9859.00279996","NA","NA","NA","NA","9858.12599998","NA","183635.9278","193410.6714","202979.7307","166417.9267","217043.8999","565311.8008","213467.7843","143035.9674","139547.238","209153.3728","NA","159129.0264","NA","NA","NA","NA","NA","NA","564235.2684","NA","NA","NA","NA","NA","NA","NA","NA","213467.8339","562540.431","9859.03369996","9907.58889995","562540.4542","NA","ecodap3","0","127912.1359","1","no","1","no","Alcohol 3.jpg","neutral","1920"
"undefined","undefined","pas_5","no","127912.1359","127912.1359","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","81","0","81","81","81","0","0","0","NA","0","0","0","2","2","2","0","0","81","0","0","0","0","0","0","0","NA","0","NA","NA","0","81","0","0","NA","0","NA","0","NA","NA","0","81","0","0","81","NA","K   U   L   G","12/06/21 14:47:44","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte nichts vom Phantasiewort wahrnehmen.","yes","1080","NA","NA","NA","NA","psycho","81","81","C:\exp\ecodap3\logs\7.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","10980.377","NA","NA","NA","NA","NA","127912.1359","10980.377","NA","9759.40169999","9552.63500003","6143.56460003","17185.4124","5407.36209997","16079.4203","3456.15669998","4313.91739997","NA","7258.33729998","NA","NA","NA","NA","NA","1663.97749999","2","legacy","yes","no","no","no","no","no","1024","2","48000","-16","experiment","7","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","11603.269","11602.5904","568469.309","222451.8448","568469.3729","565577.1038","551310.4141","9859.00279996","NA","NA","NA","NA","9858.12599998","NA","183635.9278","193410.6714","202979.7307","166417.9267","217043.8999","568469.5762","213467.7843","143035.9674","139547.238","209153.3728","NA","159129.0264","NA","NA","NA","NA","NA","NA","567286.2669","NA","NA","NA","NA","NA","NA","NA","NA","213467.8339","565577.4068","9859.03369996","9907.58889995","565577.4311","NA","ecodap3","0","127912.1359","1","no","2","no","Bark 2.jpg","neutral","1920"
"undefined","undefined","pas_3","no","127912.1359","127912.1359","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","82","0","82","82","82","0","0","0","NA","0","0","0","2","2","2","0","0","82","0","0","0","0","0","0","0","NA","0","NA","NA","0","82","0","0","NA","0","NA","0","NA","NA","0","82","0","0","82","NA","T   U   L   M","12/06/21 14:47:44","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","82","82","C:\exp\ecodap3\logs\7.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_1.bmp","maske_2.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","10980.377","NA","NA","NA","NA","NA","127912.1359","10980.377","NA","9759.40169999","9552.63500003","6143.56460003","17185.4124","5407.36209997","16079.4203","3456.15669998","4313.91739997","NA","7258.33729998","NA","NA","NA","NA","NA","1663.97749999","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","7","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","11603.269","11602.5904","571720.3462","222451.8448","571720.4141","568713.1116","551310.4141","9859.00279996","NA","NA","NA","NA","9858.12599998","NA","183635.9278","193410.6714","202979.7307","166417.9267","217043.8999","571720.6322","213467.7843","143035.9674","139547.238","209153.3728","NA","159129.0264","NA","NA","NA","NA","NA","NA","570509.6642","NA","NA","NA","NA","NA","NA","NA","NA","213467.8339","568713.3254","9859.03369996","9907.58889995","568713.3491","NA","ecodap3","0","127912.1359","1","no","3","no","Toilet 3.jpg","neutral","1920"
"undefined","undefined","pas_5","no","127912.1359","127912.1359","#000000","no","6","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","NA","0","0","83","0","83","83","83","0","0","0","NA","0","0","0","2","2","2","0","0","83","0","0","0","0","0","0","0","NA","0","NA","NA","0","83","0","0","NA","0","NA","0","NA","NA","0","83","0","0","83","NA","T   E   L   G","12/06/21 14:47:44","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","83","83","C:\exp\ecodap3\logs\7.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","adaptation","maske_2.bmp","maske_1.bmp","NA","NA","0","space","NA","NA","NA","NA","NA","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","10980.377","NA","NA","NA","NA","NA","127912.1359","10980.377","NA","9759.40169999","9552.63500003","6143.56460003","17185.4124","5407.36209997","16079.4203","3456.15669998","4313.91739997","NA","7258.33729998","NA","NA","NA","NA","NA","1663.97749999","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","7","odd","legacy","NA","NA","NA","NA","NA","NA","NA","NA","11603.269","11602.5904","574991.1801","222451.8448","574991.2643","571978.4488","551310.4141","9859.00279996","NA","NA","NA","NA","9858.12599998","NA","183635.9278","193410.6714","202979.7307","166417.9267","217043.8999","574991.4465","213467.7843","143035.9674","139547.238","209153.3728","NA","159129.0264","NA","NA","NA","NA","NA","NA","573701.5915","NA","NA","NA","NA","NA","NA","NA","NA","213467.8339","571978.7552","9859.03369996","9907.58889995","571978.7796","NA","ecodap3","0","127912.1359","1","no","4","no","Bored pose 1.jpg","neutral","1920"
