"acc","accuracy","adaptation_target","again","average_response_time","avg_rt","background","bidi","blocknr","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_SPACE","correct_instruct_pas_1_and_2","correct_instruct_pas_3_and_4","correct_instruct_pas_5_and_6","correct_instruct_pas_overview","correct_instruction_summary","correct_new_sketchpad","correct_new_sketchpad_1","correct_new_sketchpad_11","correct_new_sketchpad_4","correct_show_subject_nr","count_EC_blocks","count_EC_instruct","count_EC_instruct_1","count_EC_instruct_2","count_EC_instruct_3","count_EC_instruct_intro","count_EC_instruct_summary","count_EC_trial_seq","count_SPACE","count_Willkommen_1","count_adapt_cs_duration","count_adaptation_blocks","count_adaptation_save_script","count_adaptation_trial_seq","count_block_pause","count_def_present_gsync","count_demographics","count_demographics_save_script","count_ec_save_script","count_end_script","count_experiment","count_good_bye","count_instruct_pas_1_and_2","count_instruct_pas_3_and_4","count_instruct_pas_5_and_6","count_instruct_pas_overview","count_instruction_summary","count_new_logger","count_new_sequence","count_new_sketchpad","count_new_sketchpad_1","count_new_sketchpad_11","count_new_sketchpad_2_nw","count_new_sketchpad_4","count_new_sketchpad_5_nw","count_obj_vis_save_script","count_objective_visibility_blocks","count_objective_visibility_trial_seq","count_objvis_form","count_objvis_instructions_1","count_pas_form","count_pause","count_pause_after_wahrnehmungsphase","count_rating_blank","count_rating_block","count_rating_form","count_rating_instructions","count_rating_save_script","count_rating_sequence","count_repeat","count_set_duration","count_setup","count_show_subject_nr","count_singletrial","count_valence_focus","cs_filename","datetime","description","disable_garbage_collection","eval_rating","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","id_opt_1","id_opt_2","id_opt_3","id_opt_4","keyboard_backend","live_row","live_row_adaptation_blocks","logfile","mouse_backend","not_again","opensesame_codename","opensesame_version","opt_1","opt_2","opt_3","opt_4","pause","phase","postmask_filename","premask_filename","rather_neg","rather_pos","repeat_cycle","response","response_EC_instruct_1","response_EC_instruct_2","response_EC_instruct_3","response_EC_instruct_intro","response_EC_instruct_summary","response_SPACE","response_block_pause","response_good_bye","response_instruct_pas_1_and_2","response_instruct_pas_3_and_4","response_instruct_pas_5_and_6","response_instruct_pas_overview","response_instruction_summary","response_new_sketchpad","response_new_sketchpad_1","response_new_sketchpad_11","response_new_sketchpad_2_nw","response_new_sketchpad_4","response_new_sketchpad_5_nw","response_objvis_instructions_1","response_pause","response_pause_after_wahrnehmungsphase","response_rating_instructions","response_show_subject_nr","response_time","response_time_EC_instruct_1","response_time_EC_instruct_2","response_time_EC_instruct_3","response_time_EC_instruct_intro","response_time_EC_instruct_summary","response_time_SPACE","response_time_block_pause","response_time_good_bye","response_time_instruct_pas_1_and_2","response_time_instruct_pas_3_and_4","response_time_instruct_pas_5_and_6","response_time_instruct_pas_overview","response_time_instruction_summary","response_time_new_sketchpad","response_time_new_sketchpad_1","response_time_new_sketchpad_11","response_time_new_sketchpad_2_nw","response_time_new_sketchpad_4","response_time_new_sketchpad_5_nw","response_time_objvis_instructions_1","response_time_pause","response_time_pause_after_wahrnehmungsphase","response_time_rating_instructions","response_time_show_subject_nr","round_decimals","sampler_backend","sicher1_resp","sicher2_resp","sicher3_resp","sicher4_resp","sicher5_resp","sicher6_resp","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_EC_blocks","time_EC_instruct","time_EC_instruct_1","time_EC_instruct_2","time_EC_instruct_3","time_EC_instruct_intro","time_EC_instruct_summary","time_EC_trial_seq","time_SPACE","time_Willkommen_1","time_adapt_cs_duration","time_adaptation_blocks","time_adaptation_save_script","time_adaptation_trial_seq","time_block_pause","time_def_present_gsync","time_demographics","time_demographics_save_script","time_ec_save_script","time_end_script","time_experiment","time_good_bye","time_instruct_pas_1_and_2","time_instruct_pas_3_and_4","time_instruct_pas_5_and_6","time_instruct_pas_overview","time_instruction_summary","time_new_logger","time_new_sequence","time_new_sketchpad","time_new_sketchpad_1","time_new_sketchpad_11","time_new_sketchpad_2_nw","time_new_sketchpad_4","time_new_sketchpad_5_nw","time_obj_vis_save_script","time_objective_visibility_blocks","time_objective_visibility_trial_seq","time_objvis_form","time_objvis_instructions_1","time_pas_form","time_pause","time_pause_after_wahrnehmungsphase","time_rating_blank","time_rating_block","time_rating_form","time_rating_instructions","time_rating_save_script","time_rating_sequence","time_repeat","time_set_duration","time_setup","time_show_subject_nr","time_singletrial","time_valence_focus","title","total_correct","total_response_time","total_responses","transparent_variables","trialnr","uniform_coordinates","us_filename","us_valence","width"
"undefined","undefined","pas_3","no","49269.9443999","49269.9443999","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","105","0","0","201","0","95","95","201","0","0","0","105","0","0","0","2","2","2","0","0","201","0","0","0","0","0","0","0","NA","0","NA","NA","0","201","0","0","NA","0","NA","0","NA","NA","0","201","0","0","201","105","M   E   H   K","12/08/21 08:52:58","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","105","95","C:\exp\ecodap3\logs\8.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","31509.9188","27025.8809","20632.0652","7859.44210005","30977.4789","42496.8601","49269.9443999","31509.9188","NA","3895.97259997","8720.33609997","776.915500057","24789.615","32271.4723001","31592.3302","18151.1707","10578.0568001","NA","19842.0496","NA","NA","NA","NA","NA","2604.55990001","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","8","even","legacy","989325.6941","846836.5803","877824.3239","904882.1245","925518.7081","846840.7606","946801.2381","1986584.5515","13109.5017","13108.8863","1992949.4361","331507.6176","846767.7592","843398.5929","1574779.2046","10416.8103","NA","NA","1992949.5006","NA","10416.2953","NA","933386.1753","937289.7974","946017.2094","132021.6823","299235.5802","1992949.6935","295483.5871","80571.0887","62412.2508001","284905.0549","NA","112169.2807","NA","NA","NA","NA","NA","NA","1990876.3348","NA","NA","NA","NA","NA","NA","NA","NA","295483.6314","1986584.8659","10416.8392001","10470.968","1986584.8909","1988342.7077","ecodap3","0","49269.9443999","1","no","42","no","Baby 2.jpg","positive","1920"
"undefined","undefined","pas_5","no","49269.9443999","49269.9443999","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","106","0","0","202","0","95","95","202","0","0","0","106","0","0","0","2","2","2","0","0","202","0","0","0","0","0","0","0","NA","0","NA","NA","0","202","0","0","NA","0","NA","0","NA","NA","0","202","0","0","202","106","J   O   R   F","12/08/21 08:52:58","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte einzelne Linien eines Phantasieworts wahrnehmen (aber keinen Buchstaben erkennen).","yes","1080","NA","NA","NA","NA","psycho","106","95","C:\exp\ecodap3\logs\8.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","31509.9188","27025.8809","20632.0652","7859.44210005","30977.4789","42496.8601","49269.9443999","31509.9188","NA","3895.97259997","8720.33609997","776.915500057","24789.615","32271.4723001","31592.3302","18151.1707","10578.0568001","NA","19842.0496","NA","NA","NA","NA","NA","2604.55990001","2","legacy","no","no","yes","no","no","no","1024","2","48000","-16","experiment","8","even","legacy","989325.6941","846836.5803","877824.3239","904882.1245","925518.7081","846840.7606","946801.2381","1993266.8843","13109.5017","13108.8863","1999517.9146","331507.6176","846767.7592","843398.5929","1574779.2046","10416.8103","NA","NA","1999517.9862","NA","10416.2953","NA","933386.1753","937289.7974","946017.2094","132021.6823","299235.5802","1999518.1766","295483.5871","80571.0887","62412.2508001","284905.0549","NA","112169.2807","NA","NA","NA","NA","NA","NA","1996588.3253","NA","NA","NA","NA","NA","NA","NA","NA","295483.6314","1993267.2017","10416.8392001","10470.968","1993267.2269","1995050.0451","ecodap3","0","49269.9443999","1","no","43","no","Gun 5.jpg","negative","1920"
"undefined","undefined","pas_5","no","49269.9443999","49269.9443999","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","107","0","0","203","0","95","95","203","0","0","0","107","0","0","0","2","2","2","0","0","203","0","0","0","0","0","0","0","NA","0","NA","NA","0","203","0","0","NA","0","NA","0","NA","NA","0","203","0","0","203","107","R   O   B   F","12/08/21 08:52:58","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","107","95","C:\exp\ecodap3\logs\8.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","31509.9188","27025.8809","20632.0652","7859.44210005","30977.4789","42496.8601","49269.9443999","31509.9188","NA","3895.97259997","8720.33609997","776.915500057","24789.615","32271.4723001","31592.3302","18151.1707","10578.0568001","NA","19842.0496","NA","NA","NA","NA","NA","2604.55990001","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","8","even","legacy","989325.6941","846836.5803","877824.3239","904882.1245","925518.7081","846840.7606","946801.2381","1999840.287","13109.5017","13108.8863","2004853.5392","331507.6176","846767.7592","843398.5929","1574779.2046","10416.8103","NA","NA","2004853.6371","NA","10416.2953","NA","933386.1753","937289.7974","946017.2094","132021.6823","299235.5802","2004853.8289","295483.5871","80571.0887","62412.2508001","284905.0549","NA","112169.2807","NA","NA","NA","NA","NA","NA","2003652.5905","NA","NA","NA","NA","NA","NA","NA","NA","295483.6314","1999840.5661","10416.8392001","10470.968","1999840.6107","2001628.9169","ecodap3","0","49269.9443999","1","no","44","no","Flood 1.jpg","negative","1920"
"undefined","undefined","pas_5","no","49269.9443999","49269.9443999","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","108","0","0","204","0","95","95","204","0","0","0","108","0","0","0","2","2","2","0","0","204","0","0","0","0","0","0","0","NA","0","NA","NA","0","204","0","0","NA","0","NA","0","NA","NA","0","204","0","0","204","108","S   W   A   P","12/08/21 08:52:58","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","108","95","C:\exp\ecodap3\logs\8.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","31509.9188","27025.8809","20632.0652","7859.44210005","30977.4789","42496.8601","49269.9443999","31509.9188","NA","3895.97259997","8720.33609997","776.915500057","24789.615","32271.4723001","31592.3302","18151.1707","10578.0568001","NA","19842.0496","NA","NA","NA","NA","NA","2604.55990001","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","8","even","legacy","989325.6941","846836.5803","877824.3239","904882.1245","925518.7081","846840.7606","946801.2381","2005157.3063","13109.5017","13108.8863","2013301.7906","331507.6176","846767.7592","843398.5929","1574779.2046","10416.8103","NA","NA","2013301.8786","NA","10416.2953","NA","933386.1753","937289.7974","946017.2094","132021.6823","299235.5802","2013302.078","295483.5871","80571.0887","62412.2508001","284905.0549","NA","112169.2807","NA","NA","NA","NA","NA","NA","2012145.5355","NA","NA","NA","NA","NA","NA","NA","NA","295483.6314","2005157.6123","10416.8392001","10470.968","2005157.6378","2006946.0639","ecodap3","0","49269.9443999","1","no","45","no","Alcohol 5.jpg","positive","1920"
"undefined","undefined","pas_3","no","49269.9443999","49269.9443999","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","109","0","0","205","0","95","95","205","0","0","0","109","0","0","0","2","2","2","0","0","205","0","0","0","0","0","0","0","NA","0","NA","NA","0","205","0","0","NA","0","NA","0","NA","NA","0","205","0","0","205","109","Z   U   N   T","12/08/21 08:52:58","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","109","95","C:\exp\ecodap3\logs\8.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","31509.9188","27025.8809","20632.0652","7859.44210005","30977.4789","42496.8601","49269.9443999","31509.9188","NA","3895.97259997","8720.33609997","776.915500057","24789.615","32271.4723001","31592.3302","18151.1707","10578.0568001","NA","19842.0496","NA","NA","NA","NA","NA","2604.55990001","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","8","even","legacy","989325.6941","846836.5803","877824.3239","904882.1245","925518.7081","846840.7606","946801.2381","2013640.3856","13109.5017","13108.8863","2020045.4525","331507.6176","846767.7592","843398.5929","1574779.2046","10416.8103","NA","NA","2020045.5393","NA","10416.2953","NA","933386.1753","937289.7974","946017.2094","132021.6823","299235.5802","2020045.7364","295483.5871","80571.0887","62412.2508001","284905.0549","NA","112169.2807","NA","NA","NA","NA","NA","NA","2018107.7194","NA","NA","NA","NA","NA","NA","NA","NA","295483.6314","2013641.0694","10416.8392001","10470.968","2013641.0987","2015405.9387","ecodap3","0","49269.9443999","1","no","46","no","Sad face 1.jpg","negative","1920"
"undefined","undefined","pas_3","no","49269.9443999","49269.9443999","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","110","0","0","206","0","95","95","206","0","0","0","110","0","0","0","2","2","2","0","0","206","0","0","0","0","0","0","0","NA","0","NA","NA","0","206","0","0","NA","0","NA","0","NA","NA","0","206","0","0","206","110","L   E   M   K","12/08/21 08:52:58","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","110","95","C:\exp\ecodap3\logs\8.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","31509.9188","27025.8809","20632.0652","7859.44210005","30977.4789","42496.8601","49269.9443999","31509.9188","NA","3895.97259997","8720.33609997","776.915500057","24789.615","32271.4723001","31592.3302","18151.1707","10578.0568001","NA","19842.0496","NA","NA","NA","NA","NA","2604.55990001","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","8","even","legacy","989325.6941","846836.5803","877824.3239","904882.1245","925518.7081","846840.7606","946801.2381","2020363.7604","13109.5017","13108.8863","2030157.9934","331507.6176","846767.7592","843398.5929","1574779.2046","10416.8103","NA","NA","2030158.0749","NA","10416.2953","NA","933386.1753","937289.7974","946017.2094","132021.6823","299235.5802","2030158.2664","295483.5871","80571.0887","62412.2508001","284905.0549","NA","112169.2807","NA","NA","NA","NA","NA","NA","2026059.6511","NA","NA","NA","NA","NA","NA","NA","NA","295483.6314","2020363.9765","10416.8392001","10470.968","2020364.0011","2022121.813","ecodap3","0","49269.9443999","1","no","47","no","Baby 6.jpg","positive","1920"
"undefined","undefined","pas_5","no","49269.9443999","49269.9443999","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","111","0","0","207","0","95","95","207","0","0","0","111","0","0","0","2","2","2","0","0","207","0","0","0","0","0","0","0","NA","0","NA","NA","0","207","0","0","NA","0","NA","0","NA","NA","0","207","0","0","207","111","P   A   W   S","12/08/21 08:52:58","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","111","95","C:\exp\ecodap3\logs\8.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","31509.9188","27025.8809","20632.0652","7859.44210005","30977.4789","42496.8601","49269.9443999","31509.9188","NA","3895.97259997","8720.33609997","776.915500057","24789.615","32271.4723001","31592.3302","18151.1707","10578.0568001","NA","19842.0496","NA","NA","NA","NA","NA","2604.55990001","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","8","even","legacy","989325.6941","846836.5803","877824.3239","904882.1245","925518.7081","846840.7606","946801.2381","2030501.6378","13109.5017","13108.8863","2043247.9176","331507.6176","846767.7592","843398.5929","1574779.2046","10416.8103","NA","NA","2043247.9969","NA","10416.2953","NA","933386.1753","937289.7974","946017.2094","132021.6823","299235.5802","2043248.1914","295483.5871","80571.0887","62412.2508001","284905.0549","NA","112169.2807","NA","NA","NA","NA","NA","NA","2035155.7622","NA","NA","NA","NA","NA","NA","NA","NA","295483.6314","2030501.9564","10416.8392001","10470.968","2030501.9813","2032290.3014","ecodap3","0","49269.9443999","1","no","48","no","Elephant 1.jpg","positive","1920"
"undefined","undefined","pas_5","no","49269.9443999","49269.9443999","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","112","0","0","208","0","95","95","208","0","0","0","112","0","0","0","2","2","2","0","0","208","0","0","0","0","0","0","0","NA","0","NA","NA","0","208","0","0","NA","0","NA","0","NA","NA","0","208","0","0","208","112","V   A   S   P","12/08/21 08:52:58","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","112","95","C:\exp\ecodap3\logs\8.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_2.bmp","maske_1.bmp","yes","no","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","31509.9188","27025.8809","20632.0652","7859.44210005","30977.4789","42496.8601","49269.9443999","31509.9188","NA","3895.97259997","8720.33609997","776.915500057","24789.615","32271.4723001","31592.3302","18151.1707","10578.0568001","NA","19842.0496","NA","NA","NA","NA","NA","2604.55990001","2","legacy","no","no","no","yes","no","no","1024","2","48000","-16","experiment","8","even","legacy","989325.6941","846836.5803","877824.3239","904882.1245","925518.7081","846840.7606","946801.2381","2043624.4866","13109.5017","13108.8863","2059669.5903","331507.6176","846767.7592","843398.5929","1574779.2046","10416.8103","NA","NA","2059669.6836","NA","10416.2953","NA","933386.1753","937289.7974","946017.2094","132021.6823","299235.5802","2059669.8786","295483.5871","80571.0887","62412.2508001","284905.0549","NA","112169.2807","NA","NA","NA","NA","NA","NA","2053068.2606","NA","NA","NA","NA","NA","NA","NA","NA","295483.6314","2043624.7038","10416.8392001","10470.968","2043624.7279","2045418.5507","ecodap3","0","49269.9443999","1","no","49","no","Yoga 3.jpg","positive","1920"
"undefined","undefined","pas_3","no","49269.9443999","49269.9443999","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","113","0","0","209","0","95","95","209","0","0","0","113","0","0","0","2","2","2","0","0","209","0","0","0","0","0","0","0","NA","0","NA","NA","0","209","0","0","NA","0","NA","0","NA","NA","0","209","0","0","209","113","K   E   H   M","12/08/21 08:52:58","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich habe nur kurz etwas zwischen den Zufallsmustern aufblitzen sehen.","yes","1080","NA","NA","NA","NA","psycho","113","95","C:\exp\ecodap3\logs\8.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","31509.9188","27025.8809","20632.0652","7859.44210005","30977.4789","42496.8601","49269.9443999","31509.9188","NA","3895.97259997","8720.33609997","776.915500057","24789.615","32271.4723001","31592.3302","18151.1707","10578.0568001","NA","19842.0496","NA","NA","NA","NA","NA","2604.55990001","2","legacy","no","yes","no","no","no","no","1024","2","48000","-16","experiment","8","even","legacy","989325.6941","846836.5803","877824.3239","904882.1245","925518.7081","846840.7606","946801.2381","2060484.2387","13109.5017","13108.8863","2069325.2811","331507.6176","846767.7592","843398.5929","1574779.2046","10416.8103","NA","NA","2069325.3464","NA","10416.2953","NA","933386.1753","937289.7974","946017.2094","132021.6823","299235.5802","2069325.5404","295483.5871","80571.0887","62412.2508001","284905.0549","NA","112169.2807","NA","NA","NA","NA","NA","NA","2066372.5487","NA","NA","NA","NA","NA","NA","NA","NA","295483.6314","2060484.4582","10416.8392001","10470.968","2060484.4834","2062235.3158","ecodap3","0","49269.9443999","1","no","50","no","Mother 1.jpg","positive","1920"
"undefined","undefined","pas_3","no","49269.9443999","49269.9443999","#000000","no","2","psycho","psycho","psycho","0","relative","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","undefined","0","0","0","0","0","0","0","114","0","0","210","0","95","95","210","0","0","0","114","0","0","0","2","2","2","0","0","210","0","0","0","0","0","0","0","NA","0","NA","NA","0","210","0","0","NA","0","NA","0","NA","NA","0","210","0","0","210","114","G   U   N   T","12/08/21 08:52:58","A template containing a practice and an experimental phase","yes","NA","ecodap3.osexp","C:\exp\ecodap3","no","sans","no","18","no","white","no","Ich konnte mehr als einen Buchstaben recht gut erkennen.","yes","1080","NA","NA","NA","NA","psycho","114","95","C:\exp\ecodap3\logs\8.log","psycho","yes","Kafkaesque Koffka","3.2.8","NA","NA","NA","NA","0","ec","maske_1.bmp","maske_2.bmp","no","yes","0","space","space","space","space","space","space","space","space","NA","space","space","space","space","space","space","space","space","NA","space","NA","NA","NA","NA","NA","space","31509.9188","27025.8809","20632.0652","7859.44210005","30977.4789","42496.8601","49269.9443999","31509.9188","NA","3895.97259997","8720.33609997","776.915500057","24789.615","32271.4723001","31592.3302","18151.1707","10578.0568001","NA","19842.0496","NA","NA","NA","NA","NA","2604.55990001","2","legacy","no","no","no","no","yes","no","1024","2","48000","-16","experiment","8","even","legacy","989325.6941","846836.5803","877824.3239","904882.1245","925518.7081","846840.7606","946801.2381","2069667.5259","13109.5017","13108.8863","2075397.9259","331507.6176","846767.7592","843398.5929","1574779.2046","10416.8103","NA","NA","2075398.0258","NA","10416.2953","NA","933386.1753","937289.7974","946017.2094","132021.6823","299235.5802","2075398.2146","295483.5871","80571.0887","62412.2508001","284905.0549","NA","112169.2807","NA","NA","NA","NA","NA","NA","2073580.2959","NA","NA","NA","NA","NA","NA","NA","NA","295483.6314","2069667.8306","10416.8392001","10470.968","2069667.8553","2071425.6744","ecodap3","0","49269.9443999","1","no","51","no","Ferret 1.jpg","negative","1920"
