sid,bid,tid,material,instructions,material_order,stimulus_location,response_location,response_time,response_deadline,error
97,11,1492,probabilistic,sequence concealed,random first,2,2,0.352,0.5,0
97,11,1493,probabilistic,sequence concealed,random first,4,4,0.2739,0.5,0
97,11,1494,probabilistic,sequence concealed,random first,5,6,0.4211,0.5,1
97,11,1495,probabilistic,sequence concealed,random first,3,3,0.2864,0.5,0
97,11,1496,probabilistic,sequence concealed,random first,2,4,0.3729,0.5,1
97,11,1497,probabilistic,sequence concealed,random first,4,4,0.4318,0.5,0
97,11,1498,probabilistic,sequence concealed,random first,1,1,0.4911,0.5,0
97,11,1499,probabilistic,sequence concealed,random first,4,5,0.3721,0.5,1
97,11,1500,probabilistic,sequence concealed,random first,1,2,0.3609,0.5,1
97,11,1501,probabilistic,sequence concealed,random first,5,4,0.2978,0.5,1
97,11,1502,probabilistic,sequence concealed,random first,3,2,0.3217,0.5,1
97,11,1503,probabilistic,sequence concealed,random first,2,2,0.4358,0.5,0
97,11,1504,probabilistic,sequence concealed,random first,4,4,0.3923,0.5,0
97,11,1505,probabilistic,sequence concealed,random first,2,2,0.4231,0.5,0
97,11,1506,probabilistic,sequence concealed,random first,4,4,0.3435,0.5,0
97,11,1507,probabilistic,sequence concealed,random first,3,3,0.4914,0.5,0
97,11,1508,probabilistic,sequence concealed,random first,5,5,0.4715,0.5,0
97,11,1509,probabilistic,sequence concealed,random first,4,4,0.4024,0.5,0
97,11,1510,probabilistic,sequence concealed,random first,1,1,0.4217,0.5,0
97,11,1511,probabilistic,sequence concealed,random first,4,4,0.3727,0.5,0
97,11,1512,probabilistic,sequence concealed,random first,3,2,0.472,0.5,1
97,11,1513,probabilistic,sequence concealed,random first,2,2,0.4319,0.5,0
97,11,1514,probabilistic,sequence concealed,random first,4,4,0.3826,0.5,0
97,11,1515,probabilistic,sequence concealed,random first,3,3,0.462,0.5,0
97,11,1516,probabilistic,sequence concealed,random first,2,2,0.3823,0.5,0
97,11,1517,probabilistic,sequence concealed,random first,4,4,0.3533,0.5,0
97,11,1518,probabilistic,sequence concealed,random first,1,1,0.4027,0.5,0
97,11,1519,probabilistic,sequence concealed,random first,6,6,0.4027,0.5,0
97,11,1520,probabilistic,sequence concealed,random first,5,5,0.4019,0.5,0
97,11,1521,probabilistic,sequence concealed,random first,2,2,0.4918,0.5,0
97,11,1522,probabilistic,sequence concealed,random first,1,1,0.4621,0.5,0
97,11,1523,probabilistic,sequence concealed,random first,2,2,0.3142,0.5,0
97,11,1524,probabilistic,sequence concealed,random first,5,4,0.4222,0.5,1
97,11,1525,probabilistic,sequence concealed,random first,1,1,0.4424,0.5,0
97,11,1526,probabilistic,sequence concealed,random first,6,6,0.3894,0.5,0
97,11,1527,probabilistic,sequence concealed,random first,2,2,0.3994,0.5,0
97,11,1528,probabilistic,sequence concealed,random first,3,2,0.4681,0.5,1
97,11,1528,probabilistic,sequence concealed,random first,3,3,0.4684,0.5,0
97,11,1529,probabilistic,sequence concealed,random first,2,2,0.4164,0.5,0
97,11,1530,probabilistic,sequence concealed,random first,4,5,0.3127,0.5,1
97,11,1531,probabilistic,sequence concealed,random first,1,2,0.2473,0.5,1
97,11,1532,probabilistic,sequence concealed,random first,6,6,0.4356,0.5,0
97,11,1533,probabilistic,sequence concealed,random first,5,5,0.488,0.5,0
97,11,1534,probabilistic,sequence concealed,random first,3,3,0.4611,0.5,0
97,11,1535,probabilistic,sequence concealed,random first,2,2,0.4808,0.5,0
97,11,1536,probabilistic,sequence concealed,random first,4,4,0.4783,0.5,0
97,11,1537,probabilistic,sequence concealed,random first,6,5,0.4236,0.5,1
97,11,1538,probabilistic,sequence concealed,random first,2,2,0.496,0.5,0
97,11,1539,probabilistic,sequence concealed,random first,3,3,0.4886,0.5,0
97,11,1540,probabilistic,sequence concealed,random first,2,2,0.5569,0.5,0
97,11,1541,probabilistic,sequence concealed,random first,6,6,0.4194,0.5,0
97,11,1542,probabilistic,sequence concealed,random first,5,5,-0.1714,0.5,0
97,11,1543,probabilistic,sequence concealed,random first,2,2,0.3803,0.5,0
97,11,1544,probabilistic,sequence concealed,random first,4,4,0.4128,0.5,0
97,11,1545,probabilistic,sequence concealed,random first,1,1,0.4125,0.5,0
97,11,1546,probabilistic,sequence concealed,random first,6,6,0.4125,0.5,0
97,11,1547,probabilistic,sequence concealed,random first,5,5,0.4031,0.5,0
97,11,1548,probabilistic,sequence concealed,random first,1,1,0.3429,0.5,0
97,11,1549,probabilistic,sequence concealed,random first,6,6,0.3428,0.5,0
97,11,1550,probabilistic,sequence concealed,random first,5,5,0.4343,0.5,0
97,11,1551,probabilistic,sequence concealed,random first,6,6,0.3823,0.5,0
97,11,1552,probabilistic,sequence concealed,random first,5,5,0.3232,0.5,0
97,11,1553,probabilistic,sequence concealed,random first,3,4,0.4396,0.5,1
97,11,1554,probabilistic,sequence concealed,random first,2,2,0.4111,0.5,0
97,11,1555,probabilistic,sequence concealed,random first,4,4,0.4317,0.5,0
97,11,1556,probabilistic,sequence concealed,random first,2,2,0.3224,0.5,0
97,11,1557,probabilistic,sequence concealed,random first,4,4,0.3627,0.5,0
97,11,1558,probabilistic,sequence concealed,random first,5,5,0.382,0.5,0
97,11,1559,probabilistic,sequence concealed,random first,3,2,0.4593,0.5,1
97,11,1560,probabilistic,sequence concealed,random first,2,2,0.3573,0.5,0
97,11,1561,probabilistic,sequence concealed,random first,4,4,0.3029,0.5,0
97,11,1562,probabilistic,sequence concealed,random first,6,6,0.4123,0.5,0
97,11,1563,probabilistic,sequence concealed,random first,3,2,0.4416,0.5,1
97,11,1564,probabilistic,sequence concealed,random first,2,2,0.3668,0.5,0
97,11,1565,probabilistic,sequence concealed,random first,4,4,0.3034,0.5,0
97,11,1566,probabilistic,sequence concealed,random first,1,1,0.4512,0.5,0
97,11,1567,probabilistic,sequence concealed,random first,4,4,0.3026,0.5,0
97,11,1568,probabilistic,sequence concealed,random first,1,1,0.3329,0.5,0
97,11,1569,probabilistic,sequence concealed,random first,6,6,0.3425,0.5,0
97,11,1570,probabilistic,sequence concealed,random first,5,5,0.4895,0.5,0
97,11,1571,probabilistic,sequence concealed,random first,3,3,0.4007,0.5,0
97,11,1572,probabilistic,sequence concealed,random first,2,2,0.43,0.5,0
97,11,1573,probabilistic,sequence concealed,random first,6,6,0.4224,0.5,0
97,11,1574,probabilistic,sequence concealed,random first,5,5,0.3631,0.5,0
97,11,1575,probabilistic,sequence concealed,random first,4,4,0.3527,0.5,0
97,11,1576,probabilistic,sequence concealed,random first,6,6,0.3723,0.5,0
97,11,1577,probabilistic,sequence concealed,random first,5,5,0.304,0.5,0
97,11,1578,probabilistic,sequence concealed,random first,2,1,0.4619,0.5,1
97,11,1579,probabilistic,sequence concealed,random first,4,4,0.4261,0.5,0
97,11,1580,probabilistic,sequence concealed,random first,1,1,0.4712,0.5,0
97,11,1581,probabilistic,sequence concealed,random first,6,6,0.3626,0.5,0
97,11,1582,probabilistic,sequence concealed,random first,1,1,0.5206,0.5,0
97,11,1583,probabilistic,sequence concealed,random first,6,6,0.3333,0.5,0
97,11,1584,probabilistic,sequence concealed,random first,5,5,0.4295,0.5,0
97,12,1585,probabilistic,sequence concealed,random first,4,4,0.479,0.5,0
97,12,1586,probabilistic,sequence concealed,random first,1,1,0.3726,0.5,0
97,12,1587,probabilistic,sequence concealed,random first,6,6,0.4417,0.5,0
97,12,1588,probabilistic,sequence concealed,random first,5,5,0.3826,0.5,0
97,12,1589,probabilistic,sequence concealed,random first,3,3,0.4909,0.5,0
97,12,1590,probabilistic,sequence concealed,random first,5,5,0.3726,0.5,0
97,12,1591,probabilistic,sequence concealed,random first,1,1,0.3833,0.5,0
97,12,1592,probabilistic,sequence concealed,random first,2,2,0.4416,0.5,0
97,12,1593,probabilistic,sequence concealed,random first,5,5,0.3626,0.5,0
97,12,1594,probabilistic,sequence concealed,random first,3,2,0.402,0.5,1
97,12,1595,probabilistic,sequence concealed,random first,5,4,0.3357,0.5,1
97,12,1596,probabilistic,sequence concealed,random first,4,4,0.3911,0.5,0
97,12,1597,probabilistic,sequence concealed,random first,5,5,0.3927,0.5,0
97,12,1598,probabilistic,sequence concealed,random first,3,2,0.4126,0.5,1
97,12,1599,probabilistic,sequence concealed,random first,1,1,0.4118,0.5,0
97,12,1600,probabilistic,sequence concealed,random first,6,5,0.3228,0.5,1
97,12,1601,probabilistic,sequence concealed,random first,5,6,0.3418,0.5,1
97,12,1602,probabilistic,sequence concealed,random first,3,3,0.3955,0.5,0
97,12,1603,probabilistic,sequence concealed,random first,2,3,0.3923,0.5,1
97,12,1604,probabilistic,sequence concealed,random first,4,4,0.3176,0.5,0
97,12,1605,probabilistic,sequence concealed,random first,6,6,0.4113,0.5,0
97,12,1606,probabilistic,sequence concealed,random first,2,2,0.5603,0.5,0
97,12,1607,probabilistic,sequence concealed,random first,4,5,0.3828,0.5,1
97,12,1608,probabilistic,sequence concealed,random first,1,1,0.4972,0.5,0
97,12,1609,probabilistic,sequence concealed,random first,4,4,0.3725,0.5,0
97,12,1610,probabilistic,sequence concealed,random first,1,1,0.4433,0.5,0
97,12,1611,probabilistic,sequence concealed,random first,6,6,0.4126,0.5,0
97,12,1612,probabilistic,sequence concealed,random first,5,5,0.3229,0.5,0
97,12,1613,probabilistic,sequence concealed,random first,2,3,0.422,0.5,1
97,12,1614,probabilistic,sequence concealed,random first,3,3,0.4415,0.5,0
97,12,1615,probabilistic,sequence concealed,random first,4,4,0.3528,0.5,0
97,12,1616,probabilistic,sequence concealed,random first,1,1,0.4924,0.5,0
97,12,1617,probabilistic,sequence concealed,random first,4,4,0.5283,0.5,0
97,12,1618,probabilistic,sequence concealed,random first,1,1,0.5116,0.5,0
97,12,1619,probabilistic,sequence concealed,random first,6,6,0.3537,0.5,0
97,12,1620,probabilistic,sequence concealed,random first,1,1,0.4416,0.5,0
97,12,1621,probabilistic,sequence concealed,random first,6,6,0.3629,0.5,0
97,12,1622,probabilistic,sequence concealed,random first,5,5,0.3526,0.5,0
97,12,1623,probabilistic,sequence concealed,random first,3,3,0.4523,0.5,0
97,12,1624,probabilistic,sequence concealed,random first,2,2,0.3627,0.5,0
97,12,1625,probabilistic,sequence concealed,random first,4,4,0.4137,0.5,0
97,12,1626,probabilistic,sequence concealed,random first,5,5,0.3825,0.5,0
97,12,1627,probabilistic,sequence concealed,random first,3,3,0.4023,0.5,0
97,12,1628,probabilistic,sequence concealed,random first,2,2,0.5606,0.5,0
97,12,1629,probabilistic,sequence concealed,random first,4,4,0.4079,0.5,0
97,12,1630,probabilistic,sequence concealed,random first,1,1,0.442,0.5,0
97,12,1631,probabilistic,sequence concealed,random first,3,3,0.6202,0.5,0
97,12,1632,probabilistic,sequence concealed,random first,2,2,0.4286,0.5,0
97,12,1633,probabilistic,sequence concealed,random first,4,4,0.3727,0.5,0
97,12,1634,probabilistic,sequence concealed,random first,6,6,0.6197,0.5,0
97,12,1635,probabilistic,sequence concealed,random first,1,1,0.427,0.5,0
97,12,1636,probabilistic,sequence concealed,random first,3,2,0.3728,0.5,1
97,12,1636,probabilistic,sequence concealed,random first,3,3,0.373,0.5,0
97,12,1637,probabilistic,sequence concealed,random first,4,4,0.4652,0.5,0
97,12,1638,probabilistic,sequence concealed,random first,2,1,0.4884,0.5,1
97,12,1639,probabilistic,sequence concealed,random first,1,1,0.4307,0.5,0
97,12,1640,probabilistic,sequence concealed,random first,6,6,0.3242,0.5,0
97,12,1641,probabilistic,sequence concealed,random first,4,4,0.5014,0.5,0
97,12,1642,probabilistic,sequence concealed,random first,2,2,0.4419,0.5,0
97,12,1643,probabilistic,sequence concealed,random first,5,5,0.4098,0.5,0
97,12,1644,probabilistic,sequence concealed,random first,3,3,0.5474,0.5,0
97,12,1645,probabilistic,sequence concealed,random first,2,2,0.3661,0.5,0
97,12,1646,probabilistic,sequence concealed,random first,1,2,0.293,0.5,1
97,12,1647,probabilistic,sequence concealed,random first,4,4,0.3219,0.5,0
97,12,1648,probabilistic,sequence concealed,random first,5,5,0.3327,0.5,0
97,12,1649,probabilistic,sequence concealed,random first,3,3,0.4212,0.5,0
97,12,1650,probabilistic,sequence concealed,random first,6,6,0.4486,0.5,0
97,12,1651,probabilistic,sequence concealed,random first,3,3,0.4227,0.5,0
97,12,1652,probabilistic,sequence concealed,random first,1,1,0.3824,0.5,0
97,12,1653,probabilistic,sequence concealed,random first,6,6,0.3134,0.5,0
97,12,1654,probabilistic,sequence concealed,random first,1,1,0.3823,0.5,0
97,12,1655,probabilistic,sequence concealed,random first,6,6,0.3137,0.5,0
97,12,1656,probabilistic,sequence concealed,random first,5,5,0.3823,0.5,0
97,12,1657,probabilistic,sequence concealed,random first,3,3,0.482,0.5,0
97,12,1658,probabilistic,sequence concealed,random first,2,2,0.3918,0.5,0
97,12,1659,probabilistic,sequence concealed,random first,5,5,0.4313,0.5,0
97,12,1660,probabilistic,sequence concealed,random first,3,3,0.4117,0.5,0
97,12,1661,probabilistic,sequence concealed,random first,4,4,0.313,0.5,0
97,12,1662,probabilistic,sequence concealed,random first,1,1,0.3934,0.5,0
97,12,1663,probabilistic,sequence concealed,random first,6,6,0.3026,0.5,0
97,12,1664,probabilistic,sequence concealed,random first,5,6,0.3327,0.5,1
97,12,1665,probabilistic,sequence concealed,random first,3,3,0.406,0.5,0
97,12,1666,probabilistic,sequence concealed,random first,6,6,0.4227,0.5,0
97,12,1667,probabilistic,sequence concealed,random first,2,3,0.302,0.5,1
97,12,1668,probabilistic,sequence concealed,random first,4,4,0.3168,0.5,0
97,12,1669,probabilistic,sequence concealed,random first,1,1,0.3623,0.5,0
97,12,1670,probabilistic,sequence concealed,random first,4,4,0.3327,0.5,0
97,12,1671,probabilistic,sequence concealed,random first,1,1,0.3021,0.5,0
97,12,1672,probabilistic,sequence concealed,random first,6,4,0.3313,0.5,1
97,12,1673,probabilistic,sequence concealed,random first,4,4,0.3371,0.5,0
97,12,1674,probabilistic,sequence concealed,random first,1,1,0.4908,0.5,0
97,12,1675,probabilistic,sequence concealed,random first,4,4,0.4285,0.5,0
97,12,1676,probabilistic,sequence concealed,random first,1,1,0.3102,0.5,0
97,12,1677,probabilistic,sequence concealed,random first,6,6,0.4775,0.5,0
97,12,1678,probabilistic,sequence concealed,random first,5,5,0.4283,0.5,0
97,12,1679,probabilistic,sequence concealed,random first,3,2,0.4085,0.5,1
97,12,1680,probabilistic,sequence concealed,random first,2,2,0.6153,0.5,0
97,12,1681,probabilistic,sequence concealed,random first,1,1,0.4558,0.5,0
97,12,1682,probabilistic,sequence concealed,random first,6,6,0.3526,0.5,0
97,12,1683,probabilistic,sequence concealed,random first,5,5,0.3226,0.5,0
97,12,1684,probabilistic,sequence concealed,random first,3,3,0.314,0.5,0
97,12,1685,probabilistic,sequence concealed,random first,5,4,0.5214,0.5,1
97,12,1686,probabilistic,sequence concealed,random first,3,3,0.4078,0.5,0
97,12,1687,probabilistic,sequence concealed,random first,2,1,0.4019,0.5,1
97,12,1688,probabilistic,sequence concealed,random first,1,1,0.4113,0.5,0
97,12,1689,probabilistic,sequence concealed,random first,3,3,0.4624,0.5,0
97,12,1690,probabilistic,sequence concealed,random first,6,6,0.4121,0.5,0
97,12,1691,probabilistic,sequence concealed,random first,3,2,0.4022,0.5,1
97,12,1692,probabilistic,sequence concealed,random first,6,6,0.4353,0.5,0
97,12,1693,probabilistic,sequence concealed,random first,5,5,0.4111,0.5,0
97,12,1694,probabilistic,sequence concealed,random first,6,6,0.3916,0.5,0
97,12,1695,probabilistic,sequence concealed,random first,5,5,0.2921,0.5,0
97,12,1696,probabilistic,sequence concealed,random first,2,2,0.5704,0.5,0
97,12,1697,probabilistic,sequence concealed,random first,5,4,0.393,0.5,1
97,12,1698,probabilistic,sequence concealed,random first,3,3,0.3914,0.5,0
97,12,1699,probabilistic,sequence concealed,random first,2,2,0.4222,0.5,0
97,12,1700,probabilistic,sequence concealed,random first,4,4,0.472,0.5,0
97,12,1701,probabilistic,sequence concealed,random first,1,1,0.451,0.5,0
97,12,1702,probabilistic,sequence concealed,random first,6,6,0.2925,0.5,0
97,12,1703,probabilistic,sequence concealed,random first,3,3,0.4583,0.5,0
97,12,1704,probabilistic,sequence concealed,random first,2,2,0.4189,0.5,0
97,12,1705,probabilistic,sequence concealed,random first,4,3,0.3698,0.5,1
97,12,1706,probabilistic,sequence concealed,random first,3,3,0.3115,0.5,0
97,12,1707,probabilistic,sequence concealed,random first,5,5,0.4981,0.5,0
97,12,1708,probabilistic,sequence concealed,random first,3,2,0.4797,0.5,1
97,12,1709,probabilistic,sequence concealed,random first,2,3,0.4982,0.5,1
97,12,1710,probabilistic,sequence concealed,random first,4,4,0.3915,0.5,0
97,12,1711,probabilistic,sequence concealed,random first,6,6,0.4199,0.5,0
97,12,1712,probabilistic,sequence concealed,random first,5,4,0.7246,0.5,1
97,12,1713,probabilistic,sequence concealed,random first,3,3,0.5282,0.5,0
97,12,1714,probabilistic,sequence concealed,random first,1,1,0.4125,0.5,0
97,12,1715,probabilistic,sequence concealed,random first,3,3,0.3826,0.5,0
97,12,1716,probabilistic,sequence concealed,random first,2,1,0.3821,0.5,1
97,12,1717,probabilistic,sequence concealed,random first,3,3,0.5182,0.5,0
97,12,1718,probabilistic,sequence concealed,random first,6,6,0.3779,0.5,0
97,12,1719,probabilistic,sequence concealed,random first,5,5,0.353,0.5,0
97,12,1720,probabilistic,sequence concealed,random first,4,4,0.3113,0.5,0
97,12,1721,probabilistic,sequence concealed,random first,1,1,0.399,0.5,0
97,12,1722,probabilistic,sequence concealed,random first,6,6,0.3302,0.5,0
97,12,1723,probabilistic,sequence concealed,random first,5,5,0.3215,0.5,0
97,12,1724,probabilistic,sequence concealed,random first,2,1,0.4619,0.5,1
97,12,1725,probabilistic,sequence concealed,random first,4,4,0.8121,0.5,0
97,12,1726,probabilistic,sequence concealed,random first,1,1,0.3733,0.5,0
97,12,1727,probabilistic,sequence concealed,random first,6,6,0.3426,0.5,0
97,12,1728,probabilistic,sequence concealed,random first,5,5,0.3736,0.5,0
97,13,1729,probabilistic,sequence concealed,random first,2,2,0.3761,0.5,0
97,13,1730,probabilistic,sequence concealed,random first,6,4,0.3229,0.5,1
97,13,1731,probabilistic,sequence concealed,random first,5,5,0.4249,0.5,0
97,13,1732,probabilistic,sequence concealed,random first,3,3,0.4883,0.5,0
97,13,1733,probabilistic,sequence concealed,random first,2,2,0.4097,0.5,0
97,13,1734,probabilistic,sequence concealed,random first,6,6,0.3991,0.5,0
97,13,1735,probabilistic,sequence concealed,random first,4,4,0.4289,0.5,0
97,13,1736,probabilistic,sequence concealed,random first,1,1,0.401,0.5,0
97,13,1737,probabilistic,sequence concealed,random first,6,6,0.2737,0.5,0
97,13,1738,probabilistic,sequence concealed,random first,1,1,0.2951,0.5,0
97,13,1739,probabilistic,sequence concealed,random first,5,5,0.4637,0.5,0
97,13,1740,probabilistic,sequence concealed,random first,3,3,0.4286,0.5,0
97,13,1741,probabilistic,sequence concealed,random first,6,6,0.352,0.5,0
97,13,1742,probabilistic,sequence concealed,random first,1,1,0.4119,0.5,0
97,13,1743,probabilistic,sequence concealed,random first,6,6,0.292,0.5,0
97,13,1744,probabilistic,sequence concealed,random first,5,5,0.3707,0.5,0
97,13,1745,probabilistic,sequence concealed,random first,3,3,0.4023,0.5,0
97,13,1746,probabilistic,sequence concealed,random first,6,6,0.3037,0.5,0
97,13,1747,probabilistic,sequence concealed,random first,5,5,0.3329,0.5,0
97,13,1748,probabilistic,sequence concealed,random first,4,4,0.3521,0.5,0
97,13,1749,probabilistic,sequence concealed,random first,1,1,0.343,0.5,0
97,13,1750,probabilistic,sequence concealed,random first,5,6,0.314,0.5,1
97,13,1751,probabilistic,sequence concealed,random first,3,3,0.4793,0.5,0
97,13,1752,probabilistic,sequence concealed,random first,2,2,0.4607,0.5,0
97,13,1753,probabilistic,sequence concealed,random first,1,1,0.4402,0.5,0
97,13,1754,probabilistic,sequence concealed,random first,6,6,0.4295,0.5,0
97,13,1755,probabilistic,sequence concealed,random first,5,5,0.3012,0.5,0
97,13,1756,probabilistic,sequence concealed,random first,3,3,0.3308,0.5,0
97,13,1757,probabilistic,sequence concealed,random first,2,2,0.3306,0.5,0
97,13,1758,probabilistic,sequence concealed,random first,4,4,0.3503,0.5,0
97,13,1759,probabilistic,sequence concealed,random first,1,1,0.3403,0.5,0
97,13,1760,probabilistic,sequence concealed,random first,6,6,0.3011,0.5,0
97,13,1761,probabilistic,sequence concealed,random first,5,5,0.2518,0.5,0
97,13,1762,probabilistic,sequence concealed,random first,4,4,0.2915,0.5,0
97,13,1763,probabilistic,sequence concealed,random first,1,1,0.419,0.5,0
97,13,1764,probabilistic,sequence concealed,random first,6,6,0.3502,0.5,0
97,13,1765,probabilistic,sequence concealed,random first,5,5,0.4185,0.5,0
97,13,1766,probabilistic,sequence concealed,random first,3,3,0.5199,0.5,0
97,13,1767,probabilistic,sequence concealed,random first,2,3,0.4527,0.5,1
97,13,1768,probabilistic,sequence concealed,random first,4,5,0.4704,0.5,1
97,13,1769,probabilistic,sequence concealed,random first,3,3,0.4014,0.5,0
97,13,1770,probabilistic,sequence concealed,random first,5,4,0.3525,0.5,1
97,13,1771,probabilistic,sequence concealed,random first,4,4,0.381,0.5,0
97,13,1772,probabilistic,sequence concealed,random first,5,5,0.4383,0.5,0
97,13,1773,probabilistic,sequence concealed,random first,2,2,0.3895,0.5,0
97,13,1774,probabilistic,sequence concealed,random first,4,3,-0.1517,0.5,1
97,13,1775,probabilistic,sequence concealed,random first,1,2,0.5602,0.5,1
97,13,1776,probabilistic,sequence concealed,random first,3,4,0.3735,0.5,1
97,13,1777,probabilistic,sequence concealed,random first,2,2,0.401,0.5,0
97,13,1778,probabilistic,sequence concealed,random first,6,6,0.3526,0.5,0
97,13,1779,probabilistic,sequence concealed,random first,5,5,0.3029,0.5,0
97,13,1780,probabilistic,sequence concealed,random first,3,3,0.4027,0.5,0
97,13,1781,probabilistic,sequence concealed,random first,1,1,0.3733,0.5,0
97,13,1782,probabilistic,sequence concealed,random first,6,6,0.283,0.5,0
97,13,1783,probabilistic,sequence concealed,random first,5,5,0.4027,0.5,0
97,13,1784,probabilistic,sequence concealed,random first,4,4,0.3133,0.5,0
97,13,1785,probabilistic,sequence concealed,random first,1,3,0.3536,0.5,1
97,13,1786,probabilistic,sequence concealed,random first,6,6,0.348,0.5,0
97,13,1787,probabilistic,sequence concealed,random first,5,5,0.2537,0.5,0
97,13,1788,probabilistic,sequence concealed,random first,3,4,0.2828,0.5,1
97,13,1789,probabilistic,sequence concealed,random first,2,2,0.4011,0.5,0
97,13,1790,probabilistic,sequence concealed,random first,1,1,0.4124,0.5,0
97,13,1791,probabilistic,sequence concealed,random first,3,5,0.2924,0.5,1
97,13,1792,probabilistic,sequence concealed,random first,2,2,0.2975,0.5,0
97,13,1793,probabilistic,sequence concealed,random first,4,4,0.2836,0.5,0
97,13,1794,probabilistic,sequence concealed,random first,1,5,-0.1903,0.5,1
97,13,1795,probabilistic,sequence concealed,random first,3,2,0.3523,0.5,1
97,13,1796,probabilistic,sequence concealed,random first,2,2,0.3862,0.5,0
97,13,1797,probabilistic,sequence concealed,random first,5,5,0.323,0.5,0
97,13,1798,probabilistic,sequence concealed,random first,4,3,0.3526,0.5,1
97,13,1799,probabilistic,sequence concealed,random first,1,1,0.4116,0.5,0
97,13,1800,probabilistic,sequence concealed,random first,4,4,0.3622,0.5,0
97,13,1801,probabilistic,sequence concealed,random first,3,3,0.4034,0.5,0
97,13,1802,probabilistic,sequence concealed,random first,5,4,0.3424,0.5,1
97,13,1803,probabilistic,sequence concealed,random first,3,3,0.3019,0.5,0
97,13,1804,probabilistic,sequence concealed,random first,2,1,0.3914,0.5,1
97,13,1805,probabilistic,sequence concealed,random first,5,5,0.3121,0.5,0
97,13,1806,probabilistic,sequence concealed,random first,3,6,-0.161,0.5,1
97,13,1807,probabilistic,sequence concealed,random first,4,4,0.4178,0.5,0
97,13,1808,probabilistic,sequence concealed,random first,6,6,0.3795,0.5,0
97,13,1809,probabilistic,sequence concealed,random first,4,4,0.3696,0.5,0
97,13,1810,probabilistic,sequence concealed,random first,1,1,0.3823,0.5,0
97,13,1811,probabilistic,sequence concealed,random first,6,6,0.3129,0.5,0
97,13,1812,probabilistic,sequence concealed,random first,2,2,0.4425,0.5,0
97,13,1813,probabilistic,sequence concealed,random first,4,5,0.3822,0.5,1
97,13,1814,probabilistic,sequence concealed,random first,1,1,0.3572,0.5,0
97,13,1815,probabilistic,sequence concealed,random first,6,6,0.3633,0.5,0
97,13,1816,probabilistic,sequence concealed,random first,5,5,0.3423,0.5,0
97,13,1817,probabilistic,sequence concealed,random first,3,3,0.4213,0.5,0
97,13,1818,probabilistic,sequence concealed,random first,2,2,0.35,0.5,0
97,13,1819,probabilistic,sequence concealed,random first,5,5,0.3887,0.5,0
97,13,1820,probabilistic,sequence concealed,random first,3,3,0.3002,0.5,0
97,13,1821,probabilistic,sequence concealed,random first,2,2,0.4088,0.5,0
97,13,1822,probabilistic,sequence concealed,random first,5,5,0.3624,0.5,0
97,13,1823,probabilistic,sequence concealed,random first,4,4,0.3637,0.5,0
97,13,1824,probabilistic,sequence concealed,random first,6,6,0.3431,0.5,0
97,13,1825,probabilistic,sequence concealed,random first,5,5,0.3413,0.5,0
97,13,1826,probabilistic,sequence concealed,random first,3,4,0.4189,0.5,1
97,13,1827,probabilistic,sequence concealed,random first,2,2,0.3922,0.5,0
97,13,1828,probabilistic,sequence concealed,random first,4,4,0.2841,0.5,0
97,13,1829,probabilistic,sequence concealed,random first,1,1,0.4718,0.5,0
97,13,1830,probabilistic,sequence concealed,random first,6,6,0.3137,0.5,0
97,13,1831,probabilistic,sequence concealed,random first,5,5,0.2737,0.5,0
97,13,1832,probabilistic,sequence concealed,random first,4,4,0.3526,0.5,0
97,13,1833,probabilistic,sequence concealed,random first,1,1,0.2809,0.5,0
97,13,1834,probabilistic,sequence concealed,random first,4,4,0.3212,0.5,0
97,13,1835,probabilistic,sequence concealed,random first,1,1,0.3134,0.5,0
97,13,1836,probabilistic,sequence concealed,random first,2,2,0.4303,0.5,0
97,13,1837,probabilistic,sequence concealed,random first,6,6,0.2907,0.5,0
97,13,1838,probabilistic,sequence concealed,random first,5,5,0.3032,0.5,0
97,13,1839,probabilistic,sequence concealed,random first,3,2,0.3926,0.5,1
97,13,1840,probabilistic,sequence concealed,random first,5,4,0.3672,0.5,1
97,13,1841,probabilistic,sequence concealed,random first,2,2,0.4951,0.5,0
97,13,1842,probabilistic,sequence concealed,random first,4,4,0.4978,0.5,0
97,13,1843,probabilistic,sequence concealed,random first,1,1,0.508,0.5,0
97,13,1844,probabilistic,sequence concealed,random first,5,5,0.3688,0.5,0
97,13,1845,probabilistic,sequence concealed,random first,3,3,0.4111,0.5,0
97,13,1846,probabilistic,sequence concealed,random first,4,5,0.3308,0.5,1
97,13,1847,probabilistic,sequence concealed,random first,5,5,0.4707,0.5,0
97,13,1848,probabilistic,sequence concealed,random first,4,4,0.3728,0.5,0
97,13,1849,probabilistic,sequence concealed,random first,1,1,0.4116,0.5,0
97,13,1850,probabilistic,sequence concealed,random first,5,6,0.303,0.5,1
97,13,1851,probabilistic,sequence concealed,random first,2,2,0.5513,0.5,0
97,13,1852,probabilistic,sequence concealed,random first,6,6,0.3328,0.5,0
97,13,1853,probabilistic,sequence concealed,random first,5,5,0.2634,0.5,0
97,13,1854,probabilistic,sequence concealed,random first,3,3,0.4817,0.5,0
97,13,1855,probabilistic,sequence concealed,random first,6,6,0.4716,0.5,0
97,13,1856,probabilistic,sequence concealed,random first,1,1,0.3633,0.5,0
97,13,1857,probabilistic,sequence concealed,random first,6,6,0.2939,0.5,0
